Coding system	Code	Code name	Concept	Concept name	Tags	Origin
ICPC2P	-		C4480476	infectious arthritis of multiple sites in viral diseases classified elsewhere	Narrow	
ICPC2P	-		C4480477	infectious arthritis of other site in viral diseases classified elsewhere	Narrow	
ICPC2P	-		C4480469	infectious arthritis of shoulder region in viral diseases classified elsewhere	Narrow	
ICPC2P	-		C4480459	infectious arthritis in viral diseases classified elsewhere	Narrow	
ICPC2P	-		C4480470	infectious arthritis of upper arm in viral diseases classified elsewhere	Narrow	
ICPC2P	-		C4480471	infectious arthritis of forearm in viral diseases classified elsewhere	Narrow	
ICPC2P	-		C2046438	HIV-associated arthritis	Narrow	
ICPC2P	-		C2103576	parvovirus B19 arthritis	Narrow	
ICPC2P	-		C4480473	infectious arthritis of pelvic region and thigh in viral diseases classified elsewhere	Narrow	
ICPC2P	-		C4480475	infectious arthritis of ankle and foot in viral diseases classified elsewhere	Narrow	
ICPC2P	-		C4480474	infectious arthritis of lower leg in viral diseases classified elsewhere	Narrow	
ICPC2P	-		C0409626	Arthropathy associated with viral disease	Narrow	
ICPC2P	-		C2062908	Gout acute	Narrow	
ICPC2P	T92001	Gout	C0018099	Gout	Possible	BROADER (C2062908)
ICPC2P	-		C0149896	Primary gout	Narrow	
ICPC2P	-		C0157852	Chondrocalcinosis due to dicalcium phosphate crystals	Narrow	
ICPC2P	-		C0003868	Arthritis, Gouty	Narrow	
ICPC2P	-		C0221168	Arthritis of great toe due to gout	Narrow	
ICPC2P	-		C0409899	Gouty arthritis of other specified site	Narrow	
ICPC2P	-		C4751162	Arthritis of right wrist due to gout	Narrow	
ICPC2P	-		C4751161	Arthritis of left wrist due to gout	Narrow	
ICPC2P	-		C1998152	Gouty arthritis of toe	Narrow	
ICPC2P	-		C4751160	Arthritis of left elbow due to gout	Narrow	
ICPC2P	-		C5546952	Gouty arthropathy due to double heterozygous sickling disorder	Narrow	
ICPC2P	-		C5546777	Gouty arthropathy due to sickle-cell trait	Narrow	
ICPC2P	-		C5547306	Polyarticular acute primary gout	Narrow	
ICPC2P	-		C5547309	Polyarticular acute gout caused by lead	Narrow	
ICPC2P	-		C4545102	Bilateral gouty arthritis of knees	Narrow	
ICPC2P	-		C4706643	Bilateral chronic tophaceous gout of elbows	Narrow	
ICPC2P	-		C4706642	Bilateral chronic tophaceous gout of hands	Narrow	
ICPC2P	-		C0409907	Gouty arthritis of the shoulder region	Narrow	
ICPC2P	-		C5547334	Monoarticular acute gout caused by lead	Narrow	
ICPC2P	-		C4509769	Gouty arthritis of right foot	Narrow	
ICPC2P	-		C4545096	Gouty arthritis of left foot	Narrow	
ICPC2P	-		C4751538	Gouty arthritis of right knee	Narrow	
ICPC2P	-		C4751537	Gouty arthritis of left knee	Narrow	
ICPC2P	-		C0409904	Gouty arthritis of the hand	Narrow	
ICPC2P	-		C0409903	Gouty arthritis of the pelvic region and thigh	Narrow	
ICPC2P	-		C0409906	Gouty arthritis of the upper arm	Narrow	
ICPC2P	-		C0409905	Gouty arthritis of the forearm	Narrow	
ICPC2P	-		C4751159	Arthritis of right elbow due to gout	Narrow	
ICPC2P	-		C0409900	Gouty arthritis of multiple sites	Narrow	
ICPC2P	-		C0409902	Gouty arthritis of the lower leg	Narrow	
ICPC2P	-		C3697115	Gouty arthritis of temporomandibular joint	Narrow	
ICPC2P	-		C0409901	Gouty arthritis of the ankle and/or foot	Narrow	
ICPC2P	-		C0837800	idiopathic; gouty	Narrow	
ICPC2P	T92001	Gout	C0018099	Gout	Narrow	BROADER (C0003868)
ICPC2P	L20009	Arthritis	C0003864	Arthritis	Possible	BROADER (C0003869)
ICPC2P	L88003	Arthritis;inflammatory	C0003864	Arthritis	Possible	BROADER (C0003869)
ICPC2P	L91009	Arthritis	C0003864	Arthritis	Possible	BROADER (C0003869)
SCTSPA	-		C5442633	Acute aseptic arthritis	Narrow	
SCTSPA	156370009	artritis psoriásica	C0003872	Arthritis, Psoriatic	Narrow	SEARCH (psoriatic arthritis)
SCTSPA	1162295001	Polyarticular psoriatic arthritis			Narrow	DESC (156370009)
SCTSPA	1162306005	Oligoarticular psoriatic arthritis			Narrow	DESC (156370009)
SCTSPA	200956002	Psoriatic arthritis with spine involvement			Narrow	DESC (156370009)
SCTSPA	239802003	Juvenile psoriatic arthritis			Narrow	DESC (156370009)
SCTSPA	239803008	Juvenile psoriatic arthritis with psoriasis			Narrow	DESC (156370009)
SCTSPA	239812005	Psoriatic arthritis with distal interphalangeal joint involvement			Narrow	DESC (156370009)
SCTSPA	239813000	Psoriatic dactylitis			Narrow	DESC (156370009)
SCTSPA	410482007	Iritis with psoriatic arthritis			Narrow	DESC (156370009)
SCTSPA	200959009	artropatía psoriásica, SAI	C0003872	Arthritis, Psoriatic	Narrow	SEARCH (psoriatic arthritis)
SCTSPA	33339001	psoriasis con artropatía	C0003872	Arthritis, Psoriatic	Narrow	SEARCH (psoriatic arthritis)
SCTSPA	-		C0409682	Psoriatic arthritis with distal interphalangeal joint involvement	Narrow	
SCTSPA	-		C0343176	Psoriatic arthritis with spine involvement	Narrow	
SCTSPA	-		C0409673	Juvenile psoriatic arthritis with psoriasis	Narrow	
SCTSPA	19514005	artritis mutilante	C0702102	Arthritis mutilans	Narrow	SEARCH (psoriatic arthritis)
SCTSPA	10629311000119107	Psoriatic arthritis mutilans			Narrow	DESC (19514005)
SCTSPA	-		C2888178	Psoriatic arthritis mutilans	Narrow	
SCTSPA	239804002	artritis psoriásica juvenil sin psoriasis	C0409674	Juvenile psoriatic arthritis without psoriasis	Narrow	SEARCH (psoriatic arthritis)
SCTSPA	-		C1444609	Iritis with psoriatic arthritis	Narrow	
SCTSPA	430543001	antecedente familiar de psoriasis con artropatía	C2315905	Family history of psoriasis with psoriatic arthritis	Narrow	SEARCH (psoriatic arthritis)
SCTSPA	-		C3714758	Juvenile psoriatic arthritis	Narrow	
SCTSPA	-		C5566264	Oligoarticular psoriatic arthritis	Narrow	
SCTSPA	-		C5567085	Polyarticular psoriatic arthritis	Narrow	
SCTSPA	-		C0853922	Psoriatic arthropathy aggravated	Narrow	
SCTSPA	-		C1735904	Progression of psoriatic arthritis	Narrow	
SCTSPA	-		C1739420	Recurrent psoriatic arthritis	Narrow	
SCTSPA	-		C3890176	Psoriatic Juvenile Idiopathic Arthritis	Narrow	
SCTSPA	-		C4480478	psoriatic arthritis mutilans of shoulder region	Narrow	
SCTSPA	-		C4480479	psoriatic arthritis mutilans of upper arm	Narrow	
SCTSPA	-		C4480480	psoriatic arthritis mutilans of forearm	Narrow	
SCTSPA	-		C4480481	psoriatic arthritis mutilans of hand	Narrow	
SCTSPA	-		C4480482	psoriatic arthritis mutilans of pelvic region and thigh	Narrow	
SCTSPA	-		C4480483	psoriatic arthritis mutilans of lower leg	Narrow	
SCTSPA	-		C4480484	psoriatic arthritis mutilans of ankle and foot	Narrow	
SCTSPA	-		C4480485	psoriatic arthritis mutilans of multiple sites	Narrow	
SCTSPA	-		C4480486	psoriatic arthritis mutilans of other site	Narrow	
SCTSPA	-		C3899281	Early Inflammatory Arthritis	Narrow	
SCTSPA	156484000	poliartropatía inflamatoria, SAI	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SCTSPA	201817003	poliartropatía inflamatoria, SAI	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SCTSPA	203728000	[X]poliartropatías inflamatorias	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SCTSPA	30701005	poliartropatía inflamatoria	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SCTSPA	41397009	poliartritis	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SCTSPA	417373000	poliartropatía inflamatoria	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SCTSPA	109663009	Arthritis of temporomandibular joint as part of polyarthritis			Narrow	DESC (417373000)
SCTSPA	11055151000119108	Seropositive rheumatoid arthritis of multiple joints			Narrow	DESC (417373000)
SCTSPA	111211002	Migratory polyarthritis			Narrow	DESC (417373000)
SCTSPA	1153331004	Polyarticular acute primary gout			Narrow	DESC (417373000)
SCTSPA	1153332006	Polyarticular chronic gout caused by lead			Narrow	DESC (417373000)
SCTSPA	1153334007	Polyarticular acute gout caused by lead			Narrow	DESC (417373000)
SCTSPA	1153351000	Polyarticular chronic primary gouty arthritis			Narrow	DESC (417373000)
SCTSPA	1156774008	Rheumatoid factor positive and anti-citrullinated protein antibody positive juvenile polyarthritis			Narrow	DESC (417373000)
SCTSPA	1156777001	Rheumatoid factor positive and anti-citrullinated protein antibody negative juvenile polyarthritis			Narrow	DESC (417373000)
SCTSPA	1156778006	Rheumatoid factor negative and anti-citrullinated protein antibody negative juvenile polyarthritis			Narrow	DESC (417373000)
SCTSPA	1156779003	Rheumatoid factor negative and anti-citrullinated protein antibody positive juvenile polyarthritis			Narrow	DESC (417373000)
SCTSPA	116431000119103	Infective polyarthritis caused by bacteria			Narrow	DESC (417373000)
SCTSPA	1186654001	Immune dysregulation, inflammatory bowel disease, arthritis, recurrent infection, lymphopenia syndrome			Narrow	DESC (417373000)
SCTSPA	16024431000119108	Acute polyarticular juvenile idiopathic arthritis			Narrow	DESC (417373000)
SCTSPA	16044751000119106	Polyarticular juvenile idiopathic arthritis			Narrow	DESC (417373000)
SCTSPA	201466005	Staphylococcal arthritis and polyarthritis			Narrow	DESC (417373000)
SCTSPA	201467001	Pneumococcal arthritis and polyarthritis			Narrow	DESC (417373000)
SCTSPA	201481004	Sexually acquired reactive arthropathy of multiple sites			Narrow	DESC (417373000)
SCTSPA	201972000	Allergic arthritis of multiple sites			Narrow	DESC (417373000)
SCTSPA	201985002	Climacteric arthritis of multiple sites			Narrow	DESC (417373000)
SCTSPA	202465007	Palindromic rheumatism of multiple sites			Narrow	DESC (417373000)
SCTSPA	23950002	Acute infective polyarthritis			Narrow	DESC (417373000)
SCTSPA	239799007	Early onset polyarticular juvenile chronic arthritis			Narrow	DESC (417373000)
SCTSPA	239800006	Late onset polyarticular juvenile chronic arthritis			Narrow	DESC (417373000)
SCTSPA	287006005	Rheumatoid arthritis of multiple joints			Narrow	DESC (417373000)
SCTSPA	319081000119109	Seronegative rheumatoid arthritis of multiple joints			Narrow	DESC (417373000)
SCTSPA	34934005	Pyogenic arthritis of multiple sites			Narrow	DESC (417373000)
SCTSPA	399964004	Fibroblastic rheumatism			Narrow	DESC (417373000)
SCTSPA	410020008	Polyarthritis due to Erysipelothrix rhusiopathiae			Narrow	DESC (417373000)
SCTSPA	410796000	Juvenile seropositive polyarthritis			Narrow	DESC (417373000)
SCTSPA	410797009	Juvenile seronegative polyarthritis			Narrow	DESC (417373000)
SCTSPA	416956002	Undifferentiated inflammatory polyarthritis			Narrow	DESC (417373000)
SCTSPA	422565003	Post-infective polyarthritis			Narrow	DESC (417373000)
SCTSPA	42898009	Acute polyarthritis			Narrow	DESC (417373000)
SCTSPA	44221002	Idiopathic polyarthritis			Narrow	DESC (417373000)
SCTSPA	445345005	Remitting seronegative symmetrical synovitis with pitting edema			Narrow	DESC (417373000)
SCTSPA	49761000	Chronic infective polyarthritis			Narrow	DESC (417373000)
SCTSPA	59484000	Chlamydial polyarthritis			Narrow	DESC (417373000)
SCTSPA	60140004	Subacute infective polyarthritis			Narrow	DESC (417373000)
SCTSPA	61126009	Infective polyarthritis			Narrow	DESC (417373000)
SCTSPA	6211002	Polyarthritis associated with another disorder			Narrow	DESC (417373000)
SCTSPA	71581000119108	Polyarticular viral arthritis			Narrow	DESC (417373000)
SCTSPA	84241008	Lipoid dermatoarthritis			Narrow	DESC (417373000)
SCTSPA	14107000	artritis inflamatoria indiferenciada	C1562028	Undifferentiated inflammatory arthritis	Narrow	SEARCH (inflammatory arthritis)
SCTSPA	417180005	artritis inflamatoria indiferenciada	C1562028	Undifferentiated inflammatory arthritis	Narrow	SEARCH (inflammatory arthritis)
SCTSPA	239819001	Undifferentiated inflammatory oligoarthritis			Narrow	DESC (417180005)
SCTSPA	239820007	Undifferentiated inflammatory monoarthritis			Narrow	DESC (417180005)
SCTSPA	239821006	artritis inflamatoria secundaria	C0409703	Secondary inflammatory arthritis	Narrow	SEARCH (inflammatory arthritis)
SCTSPA	1073861000119104	Deformity of right hand co-occurrent and due to rheumatoid arthritis			Narrow	DESC (239821006)
SCTSPA	1073871000119105	Deformity of left hand co-occurrent and due to rheumatoid arthritis			Narrow	DESC (239821006)
SCTSPA	1073881000119108	Deformity of right foot co-occurrent and due to rheumatoid arthritis			Narrow	DESC (239821006)
SCTSPA	1073891000119106	Deformity of left foot co-occurrent and due to rheumatoid arthritis			Narrow	DESC (239821006)
SCTSPA	1074001000119107	Gouty arthritis of right foot			Narrow	DESC (239821006)
SCTSPA	1074011000119105	Gouty arthritis of right great toe			Narrow	DESC (239821006)
SCTSPA	1074021000119103	Gouty arthritis of left foot			Narrow	DESC (239821006)
SCTSPA	1074031000119100	Gouty arthritis of left great toe			Narrow	DESC (239821006)
SCTSPA	1092661000119102	Sporotrichosis arthritis			Narrow	DESC (239821006)
SCTSPA	110041000119104	Reactive arthritis co-occurrent and due to nonspecific urethritis			Narrow	DESC (239821006)
SCTSPA	1148594002	Chronic rheumatic arthritis			Narrow	DESC (239821006)
SCTSPA	1148595001	Subacute rheumatic arthritis			Narrow	DESC (239821006)
SCTSPA	1148597009	Rheumatic arthritis			Narrow	DESC (239821006)
SCTSPA	1148598004	Rheumatic arthritis of temporomandibular joint			Narrow	DESC (239821006)
SCTSPA	1148911004	Gouty arthropathy due to double heterozygous sickling disorder			Narrow	DESC (239821006)
SCTSPA	1148918005	Gouty arthropathy due to sickle-cell trait			Narrow	DESC (239821006)
SCTSPA	1153373007	Monoarticular chronic primary gouty arthritis			Narrow	DESC (239821006)
SCTSPA	1177017006	Postinfectious arthritis due to Yersinia enterocolitica enteritis			Narrow	DESC (239821006)
SCTSPA	123949001	Post-streptococcal reactive arthritis			Narrow	DESC (239821006)
SCTSPA	15742401000119106	Bilateral medial epicondyle apophysitis due to overuse			Narrow	DESC (239821006)
SCTSPA	15742441000119108	Medial epicondyle apophysitis of left elbow due to overuse			Narrow	DESC (239821006)
SCTSPA	15742481000119103	Medial epicondyle apophysitis of right elbow due to overuse			Narrow	DESC (239821006)
SCTSPA	16010751000119107	Bilateral gouty arthritis of great toes			Narrow	DESC (239821006)
SCTSPA	16015911000119102	Bilateral gouty arthritis of ankles			Narrow	DESC (239821006)
SCTSPA	16015951000119101	Bilateral gouty arthritis of feet			Narrow	DESC (239821006)
SCTSPA	16040031000119108	Bilateral chronic tophaceous gout of elbows			Narrow	DESC (239821006)
SCTSPA	16040071000119106	Bilateral chronic tophaceous gout of hands			Narrow	DESC (239821006)
SCTSPA	16068491000119107	Bilateral gouty arthritis of knees			Narrow	DESC (239821006)
SCTSPA	16935003	Allergic arthritis			Narrow	DESC (239821006)
SCTSPA	19431000	Arthritis due to rubella			Narrow	DESC (239821006)
SCTSPA	201474006	Sexually acquired reactive arthropathy of the shoulder region			Narrow	DESC (239821006)
SCTSPA	201477004	Sexually acquired reactive arthropathy of the hand			Narrow	DESC (239821006)
SCTSPA	201478009	Sexually acquired reactive arthropathy of the pelvic region and thigh			Narrow	DESC (239821006)
SCTSPA	201480003	Sexually acquired reactive arthropathy of the ankle and/or foot			Narrow	DESC (239821006)
SCTSPA	201663006	Gouty arthritis of the shoulder region			Narrow	DESC (239821006)
SCTSPA	201666003	Gouty arthritis of the hand			Narrow	DESC (239821006)
SCTSPA	201667007	Gouty arthritis of the pelvic region and thigh			Narrow	DESC (239821006)
SCTSPA	201669005	Gouty arthritis of the ankle and/or foot			Narrow	DESC (239821006)
SCTSPA	201670006	Gouty arthritis of multiple sites			Narrow	DESC (239821006)
SCTSPA	201732000	Arthropathy associated with dermatological disorder			Narrow	DESC (239821006)
SCTSPA	201733005	Arthropathy associated with respiratory disorder			Narrow	DESC (239821006)
SCTSPA	201736002	Reactive arthritis			Narrow	DESC (239821006)
SCTSPA	201964002	Allergic arthritis of the shoulder region			Narrow	DESC (239821006)
SCTSPA	201967009	Allergic arthritis of the hand			Narrow	DESC (239821006)
SCTSPA	201968004	Allergic arthritis of the pelvic region and thigh			Narrow	DESC (239821006)
SCTSPA	201970008	Allergic arthritis of the ankle and/or foot			Narrow	DESC (239821006)
SCTSPA	202046009	Arthritis secondary to malignancy			Narrow	DESC (239821006)
SCTSPA	234524009	Sarcoid dactylitis			Narrow	DESC (239821006)
SCTSPA	235066005	Oral lesion co-occurrent with reactive arthritis triad			Narrow	DESC (239821006)
SCTSPA	236543006	Beta-2 microglobulin arthropathy			Narrow	DESC (239821006)
SCTSPA	236744002	Circinate balanitis co-occurrent with reactive arthritis triad			Narrow	DESC (239821006)
SCTSPA	237876008	Arthritis secondary to amyloidosis			Narrow	DESC (239821006)
SCTSPA	239785008	Post-dysenteric reactive arthritis			Narrow	DESC (239821006)
SCTSPA	239807009	Juvenile reactive arthritis			Narrow	DESC (239821006)
SCTSPA	239808004	Juvenile reactive arthritis triad			Narrow	DESC (239821006)
SCTSPA	239822004	Arthritis secondary to non-hematological malignancy			Narrow	DESC (239821006)
SCTSPA	239834007	Pyrophosphate arthritis			Narrow	DESC (239821006)
SCTSPA	239835008	Idiopathic pyrophosphate arthritis			Narrow	DESC (239821006)
SCTSPA	239836009	Secondary pyrophosphate arthritis			Narrow	DESC (239821006)
SCTSPA	267883008	Post-genitourinary infection reactive arthritis			Narrow	DESC (239821006)
SCTSPA	281350007	Arthritis secondary to hematological malignancy			Narrow	DESC (239821006)
SCTSPA	281351006	Arthritis due to bleeding disorder			Narrow	DESC (239821006)
SCTSPA	298941000119101	Gout of shoulder due to renal impairment			Narrow	DESC (239821006)
SCTSPA	298951000119104	Gout of vertebra due to renal impairment			Narrow	DESC (239821006)
SCTSPA	298961000119102	Gout of wrist due to renal impairment			Narrow	DESC (239821006)
SCTSPA	303881000119102	Chronic tophaceous gout of ankle due to renal impairment			Narrow	DESC (239821006)
SCTSPA	303891000119104	Chronic gout of ankle without tophus due to renal impairment			Narrow	DESC (239821006)
SCTSPA	303901000119100	Chronic tophaceous gout of elbow due to renal impairment			Narrow	DESC (239821006)
SCTSPA	303911000119102	Chronic gout of elbow without tophus due to renal impairment			Narrow	DESC (239821006)
SCTSPA	303921000119109	Chronic tophaceous gout of hand due to renal impairment			Narrow	DESC (239821006)
SCTSPA	303931000119107	Chronic gout of hand without tophus due to renal impairment			Narrow	DESC (239821006)
SCTSPA	303941000119103	Chronic tophaceous gout of hip due to renal impairment			Narrow	DESC (239821006)
SCTSPA	303951000119101	Chronic gout of hip without tophus due to renal impairment			Narrow	DESC (239821006)
SCTSPA	303961000119104	Chronic tophaceous gout of knee due to renal impairment			Narrow	DESC (239821006)
SCTSPA	303971000119105	Chronic gout of knee without tophus due to renal impairment			Narrow	DESC (239821006)
SCTSPA	304281000119100	Chronic tophaceous gout of shoulder due to renal impairment			Narrow	DESC (239821006)
SCTSPA	304291000119102	Chronic gout of shoulder without tophus due to renal impairment			Narrow	DESC (239821006)
SCTSPA	304301000119101	Chronic tophaceous gout of vertebra due to renal impairment			Narrow	DESC (239821006)
SCTSPA	304311000119103	Chronic gout of vertebra without tophus due to renal impairment			Narrow	DESC (239821006)
