Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SNOMEDCT_US	783065004	Autosomal recessive optic atrophy type 7			Possible	DESC (73013002)
SNOMEDCT_US	783090002	IRVAN syndrome			Possible	DESC (73013002)
SNOMEDCT_US	783180007	Combined hyperactive dysfunction syndrome of cranial nerves			Possible	DESC (73013002)
SNOMEDCT_US	784347002	Autosomal recessive spastic ataxia, optic atrophy, dysarthria syndrome			Possible	DESC (73013002)
SNOMEDCT_US	78458000	Injury of hypoglossal nerve			Possible	DESC (73013002)
SNOMEDCT_US	785723001	Persistent idiopathic facial pain			Possible	DESC (73013002)
SNOMEDCT_US	786076007	Congenital pit of optic disc			Possible	DESC (73013002)
SNOMEDCT_US	786078008	Acquired pit of optic disc			Possible	DESC (73013002)
SNOMEDCT_US	789674008	SPOAN and SPOAN-related disorder			Possible	DESC (73013002)
SNOMEDCT_US	79665007	Wildervanck syndrome			Possible	DESC (73013002)
SNOMEDCT_US	80962007	Disorder of glossopharyngeal nerve			Possible	DESC (73013002)
SNOMEDCT_US	81750007	Glossopharyngeal nerve sensory disorder			Possible	DESC (73013002)
SNOMEDCT_US	82088000	Eleventh cranial nerve motor disorder			Possible	DESC (73013002)
SNOMEDCT_US	82108004	Nutritional optic neuropathy			Possible	DESC (73013002)
SNOMEDCT_US	827047007	Palsy of vagus nerve			Possible	DESC (73013002)
SNOMEDCT_US	827048002	Palsy of accessory nerve			Possible	DESC (73013002)
SNOMEDCT_US	827050005	Palsy of glossopharyngeal nerve			Possible	DESC (73013002)
SNOMEDCT_US	838307002	Childhood-onset autosomal dominant optic atrophy			Possible	DESC (73013002)
SNOMEDCT_US	838324008	Autoimmune optic neuropathy			Possible	DESC (73013002)
SNOMEDCT_US	838345001	Autosomal recessive optic atrophy type 6			Possible	DESC (73013002)
SNOMEDCT_US	838357005	Acute glossopharyngeal Herpes zoster neuropathy			Possible	DESC (73013002)
SNOMEDCT_US	838363001	Arteritic anterior ischemic optic neuropathy due to giant cell arteritis			Possible	DESC (73013002)
SNOMEDCT_US	840459008	Cranial neuropathy due to sinusitis			Possible	DESC (73013002)
SNOMEDCT_US	840461004	Cranial neuropathy due to petrous infection			Possible	DESC (73013002)
SNOMEDCT_US	8443005	Facial nerve sensory disorder			Possible	DESC (73013002)
SNOMEDCT_US	84759007	Disorder of accessory nerve			Possible	DESC (73013002)
SNOMEDCT_US	84947004	Facial palsy as birth trauma			Possible	DESC (73013002)
SNOMEDCT_US	860808008	Idiopathic non-arteritic ischemic optic neuropathy			Possible	DESC (73013002)
SNOMEDCT_US	860884007	Idiopathic non-arteritic posterior ischemic optic neuropathy			Possible	DESC (73013002)
SNOMEDCT_US	86266009	Total internal ophthalmoplegia			Possible	DESC (73013002)
SNOMEDCT_US	866085001	Infection of cranial nerve caused by Mucorales			Possible	DESC (73013002)
SNOMEDCT_US	866099002	Leber idiopathic stellate neuroretinitis			Possible	DESC (73013002)
SNOMEDCT_US	866133000	Infectious neuroretinitis			Possible	DESC (73013002)
SNOMEDCT_US	870319003	Optic atrophy due to late syphilis			Possible	DESC (73013002)
SNOMEDCT_US	870321008	Ocular nerve palsy caused by Herpes zoster			Possible	DESC (73013002)
SNOMEDCT_US	870347004	Retrobulbar neuritis due to late syphilis			Possible	DESC (73013002)
SNOMEDCT_US	87058001	Vagus nerve motor disorder			Possible	DESC (73013002)
SNOMEDCT_US	87513003	Herpes zoster ophthalmicus			Possible	DESC (73013002)
SNOMEDCT_US	87555007	Claude's syndrome			Possible	DESC (73013002)
SNOMEDCT_US	87764000	Foster-Kennedy syndrome			Possible	DESC (73013002)
SNOMEDCT_US	87921000119104	Cranial nerve palsy due to type 2 diabetes mellitus			Possible	DESC (73013002)
SNOMEDCT_US	890396001	Congenital pit of bilateral optic discs			Possible	DESC (73013002)
SNOMEDCT_US	89742000	Vagus nerve autonomic disorder			Possible	DESC (73013002)
SNOMEDCT_US	90630009	Injury of accessory nerve			Possible	DESC (73013002)
SNOMEDCT_US	91959004	Benign neoplasm of abducens nerve			Possible	DESC (73013002)
SNOMEDCT_US	91960009	Benign neoplasm of accessory nerve			Possible	DESC (73013002)
SNOMEDCT_US	91962001	Benign neoplasm of acoustic nerve			Possible	DESC (73013002)
SNOMEDCT_US	92071005	Benign neoplasm of cranial nerve			Possible	DESC (73013002)
SNOMEDCT_US	92099001	Benign neoplasm of facial nerve			Possible	DESC (73013002)
SNOMEDCT_US	92122002	Benign neoplasm of glossopharyngeal nerve			Possible	DESC (73013002)
SNOMEDCT_US	92136007	Benign neoplasm of hypoglossal nerve			Possible	DESC (73013002)
SNOMEDCT_US	92255002	Benign neoplasm of oculomotor nerve			Possible	DESC (73013002)
SNOMEDCT_US	92256001	Benign neoplasm of olfactory nerve			Possible	DESC (73013002)
SNOMEDCT_US	92257005	Benign neoplasm of optic nerve			Possible	DESC (73013002)
SNOMEDCT_US	92451008	Benign neoplasm of trigeminal nerve			Possible	DESC (73013002)
SNOMEDCT_US	92453006	Benign neoplasm of trochlear nerve			Possible	DESC (73013002)
SNOMEDCT_US	92474007	Benign neoplasm of vagus nerve			Possible	DESC (73013002)
SNOMEDCT_US	92503002	Neurofibromatosis type 2			Possible	DESC (73013002)
SNOMEDCT_US	93657007	Primary malignant neoplasm of abducens nerve			Possible	DESC (73013002)
SNOMEDCT_US	93658002	Primary malignant neoplasm of accessory nerve			Possible	DESC (73013002)
SNOMEDCT_US	93660000	Primary malignant neoplasm of acoustic nerve			Possible	DESC (73013002)
SNOMEDCT_US	93767009	Primary malignant neoplasm of cranial nerve			Possible	DESC (73013002)
SNOMEDCT_US	93793002	Primary malignant neoplasm of facial nerve			Possible	DESC (73013002)
SNOMEDCT_US	93815003	Primary malignant neoplasm of glossopharyngeal nerve			Possible	DESC (73013002)
SNOMEDCT_US	93828005	Primary malignant neoplasm of hypoglossal nerve			Possible	DESC (73013002)
SNOMEDCT_US	93929003	Primary malignant neoplasm of oculomotor nerve			Possible	DESC (73013002)
SNOMEDCT_US	93930008	Primary malignant neoplasm of olfactory nerve			Possible	DESC (73013002)
SNOMEDCT_US	93931007	Primary malignant neoplasm of optic nerve			Possible	DESC (73013002)
SNOMEDCT_US	94108003	Primary malignant neoplasm of trigeminal nerve			Possible	DESC (73013002)
SNOMEDCT_US	94110001	Primary malignant neoplasm of trochlear nerve			Possible	DESC (73013002)
SNOMEDCT_US	9412006	Tongue deviation disorder of twelfth cranial nerve			Possible	DESC (73013002)
SNOMEDCT_US	94131003	Primary malignant neoplasm of vagus nerve			Possible	DESC (73013002)
SNOMEDCT_US	94153001	Secondary malignant neoplasm of abducens nerve			Possible	DESC (73013002)
SNOMEDCT_US	94154007	Secondary malignant neoplasm of accessory nerve			Possible	DESC (73013002)
SNOMEDCT_US	94156009	Secondary malignant neoplasm of acoustic nerve			Possible	DESC (73013002)
SNOMEDCT_US	94266005	Secondary malignant neoplasm of cranial nerve			Possible	DESC (73013002)
SNOMEDCT_US	94294002	Secondary malignant neoplasm of facial nerve			Possible	DESC (73013002)
SNOMEDCT_US	94317006	Secondary malignant neoplasm of glossopharyngeal nerve			Possible	DESC (73013002)
SNOMEDCT_US	94331006	Secondary malignant neoplasm of hypoglossal nerve			Possible	DESC (73013002)
SNOMEDCT_US	9441002	Injury of acoustic nerve			Possible	DESC (73013002)
SNOMEDCT_US	94450005	Secondary malignant neoplasm of oculomotor nerve			Possible	DESC (73013002)
SNOMEDCT_US	94451009	Secondary malignant neoplasm of olfactory nerve			Possible	DESC (73013002)
SNOMEDCT_US	94452002	Secondary malignant neoplasm of optic nerve			Possible	DESC (73013002)
SNOMEDCT_US	94646009	Secondary malignant neoplasm of trigeminal nerve			Possible	DESC (73013002)
SNOMEDCT_US	94648005	Secondary malignant neoplasm of trochlear nerve			Possible	DESC (73013002)
SNOMEDCT_US	94669007	Secondary malignant neoplasm of vagus nerve			Possible	DESC (73013002)
SNOMEDCT_US	94722009	Neoplasm of uncertain behavior of abducens nerve			Possible	DESC (73013002)
SNOMEDCT_US	94723004	Neoplasm of uncertain behavior of accessory nerve			Possible	DESC (73013002)
SNOMEDCT_US	94725006	Neoplasm of uncertain behavior of acoustic nerve			Possible	DESC (73013002)
SNOMEDCT_US	94807005	Neoplasm of uncertain behavior of cranial nerve			Possible	DESC (73013002)
SNOMEDCT_US	94833002	Neoplasm of uncertain behavior of facial nerve			Possible	DESC (73013002)
SNOMEDCT_US	94855005	Neoplasm of uncertain behavior of glossopharyngeal nerve			Possible	DESC (73013002)
SNOMEDCT_US	94868002	Neoplasm of uncertain behavior of hypoglossal nerve			Possible	DESC (73013002)
SNOMEDCT_US	94969009	Neoplasm of uncertain behavior of oculomotor nerve			Possible	DESC (73013002)
SNOMEDCT_US	94970005	Neoplasm of uncertain behavior of olfactory nerve			Possible	DESC (73013002)
SNOMEDCT_US	94971009	Neoplasm of uncertain behavior of optic nerve			Possible	DESC (73013002)
SNOMEDCT_US	95148002	Neoplasm of uncertain behavior of trigeminal nerve			Possible	DESC (73013002)
SNOMEDCT_US	95150005	Neoplasm of uncertain behavior of trochlear nerve			Possible	DESC (73013002)
SNOMEDCT_US	95171000	Neoplasm of uncertain behavior of vagus nerve			Possible	DESC (73013002)
SNOMEDCT_US	95499004	Hypoplasia of the optic nerve			Possible	DESC (73013002)
SNOMEDCT_US	95502000	Congenital anomaly of optic nerve			Possible	DESC (73013002)
SNOMEDCT_US	95664006	Cranial nerve compression			Possible	DESC (73013002)
SNOMEDCT_US	95670000	Nervus intermedius neuralgia			Possible	DESC (73013002)
SNOMEDCT_US	95774001	Atrophy of optic disc			Possible	DESC (73013002)
SNOMEDCT_US	95775000	Retrobulbar optic nerve atrophy			Possible	DESC (73013002)
SNOMEDCT_US	95794005	Tolosa-Hunt syndrome			Possible	DESC (73013002)
SNOMEDCT_US	95829004	Lesion of the acoustic nerve			Possible	DESC (73013002)
SNOMEDCT_US	9638002	Hypoglossal-pyramid syndrome			Possible	DESC (73013002)
SNOMEDCT_US	965003	Toxic amblyopia			Possible	DESC (73013002)
SNOMEDCT_US	162240003	Weakness of face muscles	C0427055	Facial Paresis	Possible	BROADER (C0376175)
SNOMEDCT_US	95666008	Weakness of face muscles	C0427055	Facial Paresis	Possible	BROADER (C0376175)
SNOMEDCT_US	12242711000119109	Weakness of left facial muscle as sequela of cerebrovascular accident			Possible	DESC (95666008)
SNOMEDCT_US	12242751000119105	Weakness of right facial muscle as sequela of cerebrovascular accident			Possible	DESC (95666008)
SNOMEDCT_US	15749961000119105	Bilateral facial muscle weakness			Possible	DESC (95666008)
SNOMEDCT_US	15982271000119104	Weakness of right facial muscle as sequela of cerebrovascular disease			Possible	DESC (95666008)
SNOMEDCT_US	15982311000119104	Weakness of left facial muscle as sequela of cerebrovascular disease			Possible	DESC (95666008)
SNOMEDCT_US	249932008	Lower facial weakness			Possible	DESC (95666008)
SNOMEDCT_US	249933003	Facial weakness, lower motor neurone			Possible	DESC (95666008)
SNOMEDCT_US	249934009	Facial weakness, upper motor neurone			Possible	DESC (95666008)
SNOMEDCT_US	249935005	Weak eye closure			Possible	DESC (95666008)
SNOMEDCT_US	298281008	Upper facial weakness			Possible	DESC (95666008)
SNOMEDCT_US	40161000119102	Weakness of face muscles as sequela of stroke			Possible	DESC (95666008)
SNOMEDCT_US	674381000119108	Weakness of facial muscle as sequela of ischemic cerebrovascular accident			Possible	DESC (95666008)
SNOMEDCT_US	690171000119105	Weakness of facial muscle as sequela of embolic cerebrovascular accident			Possible	DESC (95666008)
SNOMEDCT_US	734756006	Weakness of left facial muscle			Possible	DESC (95666008)
SNOMEDCT_US	734757002	Weakness of right facial muscle			Possible	DESC (95666008)
SNOMEDCT_US	-		C0015469	Facial paralysis	Possible	
SNOMEDCT_US	155069009	Disorder of facial nerve	C0015464	Facial Nerve Diseases	Possible	BROADER (C0376175)
SNOMEDCT_US	155071009	Facial nerve disorders NOS	C0015464	Facial Nerve Diseases	Possible	BROADER (C0376175)
SNOMEDCT_US	193097005	Facial nerve disorder NOS	C0015464	Facial Nerve Diseases	Possible	BROADER (C0376175)
SNOMEDCT_US	230543003	Facial neuropathy	C0015464	Facial Nerve Diseases	Possible	BROADER (C0376175)
SNOMEDCT_US	267704007	Facial nerve disorders NOS	C0015464	Facial Nerve Diseases	Possible	BROADER (C0376175)
SNOMEDCT_US	-		C0427055	Facial Paresis	Possible	
SNOMEDCT_US	-		C0427056	Lower facial weakness	Possible	
SNOMEDCT_US	-		C3266178	Peripheral facial palsy	Possible	
