Coding system	Code	Code name	Concept	Concept name	Tags	Origin
ICD10CM	I65.9	Occlusion and stenosis of unspecified precerebral artery				DESC (I60-I69)
ICD10CM	I66	Occlusion and stenosis of cerebral arteries, not resulting in cerebral infarction				DESC (I60-I69)
ICD10CM	I66.0	Occlusion and stenosis of middle cerebral artery				DESC (I60-I69)
ICD10CM	I66.01	Occlusion and stenosis of right middle cerebral artery				DESC (I60-I69)
ICD10CM	I66.02	Occlusion and stenosis of left middle cerebral artery				DESC (I60-I69)
ICD10CM	I66.03	Occlusion and stenosis of bilateral middle cerebral arteries				DESC (I60-I69)
ICD10CM	I66.09	Occlusion and stenosis of unspecified middle cerebral artery				DESC (I60-I69)
ICD10CM	I66.1	Occlusion and stenosis of anterior cerebral artery				DESC (I60-I69)
ICD10CM	I66.11	Occlusion and stenosis of right anterior cerebral artery				DESC (I60-I69)
ICD10CM	I66.12	Occlusion and stenosis of left anterior cerebral artery				DESC (I60-I69)
ICD10CM	I66.13	Occlusion and stenosis of bilateral anterior cerebral arteries				DESC (I60-I69)
ICD10CM	I66.19	Occlusion and stenosis of unspecified anterior cerebral artery				DESC (I60-I69)
ICD10CM	I66.2	Occlusion and stenosis of posterior cerebral artery				DESC (I60-I69)
ICD10CM	I66.21	Occlusion and stenosis of right posterior cerebral artery				DESC (I60-I69)
ICD10CM	I66.22	Occlusion and stenosis of left posterior cerebral artery				DESC (I60-I69)
ICD10CM	I66.23	Occlusion and stenosis of bilateral posterior cerebral arteries				DESC (I60-I69)
ICD10CM	I66.29	Occlusion and stenosis of unspecified posterior cerebral artery				DESC (I60-I69)
ICD10CM	I66.3	Occlusion and stenosis of cerebellar arteries				DESC (I60-I69)
ICD10CM	I66.8	Occlusion and stenosis of other cerebral arteries				DESC (I60-I69)
ICD10CM	I66.9	Occlusion and stenosis of unspecified cerebral artery				DESC (I60-I69)
ICD10CM	I67	Other cerebrovascular diseases				DESC (I60-I69)
ICD10CM	I67.0	Dissection of cerebral arteries, nonruptured				DESC (I60-I69)
ICD10CM	I67.1	Cerebral aneurysm, nonruptured				DESC (I60-I69)
ICD10CM	I67.3	Progressive vascular leukoencephalopathy				DESC (I60-I69)
ICD10CM	I67.4	Hypertensive encephalopathy				DESC (I60-I69)
ICD10CM	I67.5	Moyamoya disease				DESC (I60-I69)
ICD10CM	I67.6	Nonpyogenic thrombosis of intracranial venous system				DESC (I60-I69)
ICD10CM	I67.7	Cerebral arteritis, not elsewhere classified				DESC (I60-I69)
ICD10CM	I67.8	Other specified cerebrovascular diseases				DESC (I60-I69)
ICD10CM	I67.81	Acute cerebrovascular insufficiency				DESC (I60-I69)
ICD10CM	I67.82	Cerebral ischemia				DESC (I60-I69)
ICD10CM	I67.83	Posterior reversible encephalopathy syndrome				DESC (I60-I69)
ICD10CM	I67.84	Cerebral vasospasm and vasoconstriction				DESC (I60-I69)
ICD10CM	I67.841	Reversible cerebrovascular vasoconstriction syndrome				DESC (I60-I69)
ICD10CM	I67.848	Other cerebrovascular vasospasm and vasoconstriction				DESC (I60-I69)
ICD10CM	I67.85	Hereditary cerebrovascular diseases				DESC (I60-I69)
ICD10CM	I67.850	Cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy				DESC (I60-I69)
ICD10CM	I67.858	Other hereditary cerebrovascular disease				DESC (I60-I69)
ICD10CM	I67.89	Other cerebrovascular disease				DESC (I60-I69)
ICD10CM	I67.9	Cerebrovascular disease, unspecified				DESC (I60-I69)
ICD10CM	I68	Cerebrovascular disorders in diseases classified elsewhere				DESC (I60-I69)
ICD10CM	I68.0	Cerebral amyloid angiopathy				DESC (I60-I69)
ICD10CM	I68.2	Cerebral arteritis in other diseases classified elsewhere				DESC (I60-I69)
ICD10CM	I68.8	Other cerebrovascular disorders in diseases classified elsewhere				DESC (I60-I69)
ICD10CM	I69	Sequelae of cerebrovascular disease				DESC (I60-I69)
ICD10CM	I69.0	Sequelae of nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.00	Unspecified sequelae of nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.01	Cognitive deficits following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.010	Attention and concentration deficit following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.011	Memory deficit following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.012	Visuospatial deficit and spatial neglect following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.013	Psychomotor deficit following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.014	Frontal lobe and executive function deficit following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.015	Cognitive social or emotional deficit following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.018	Other symptoms and signs involving cognitive functions following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.019	Unspecified symptoms and signs involving cognitive functions following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.02	Speech and language deficits following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.020	Aphasia following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.021	Dysphasia following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.022	Dysarthria following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.023	Fluency disorder following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.028	Other speech and language deficits following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.03	Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.031	Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting right dominant side				DESC (I60-I69)
ICD10CM	I69.032	Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting left dominant side				DESC (I60-I69)
ICD10CM	I69.033	Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting right non-dominant side				DESC (I60-I69)
ICD10CM	I69.034	Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting left non-dominant side				DESC (I60-I69)
ICD10CM	I69.039	Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting unspecified side				DESC (I60-I69)
ICD10CM	I69.04	Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.041	Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting right dominant side				DESC (I60-I69)
ICD10CM	I69.042	Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting left dominant side				DESC (I60-I69)
ICD10CM	I69.043	Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting right non-dominant side				DESC (I60-I69)
ICD10CM	I69.044	Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting left non-dominant side				DESC (I60-I69)
ICD10CM	I69.049	Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting unspecified side				DESC (I60-I69)
ICD10CM	I69.05	Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.051	Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting right dominant side				DESC (I60-I69)
ICD10CM	I69.052	Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting left dominant side				DESC (I60-I69)
ICD10CM	I69.053	Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting right non-dominant side				DESC (I60-I69)
ICD10CM	I69.054	Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting left non-dominant side				DESC (I60-I69)
ICD10CM	I69.059	Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting unspecified side				DESC (I60-I69)
ICD10CM	I69.06	Other paralytic syndrome following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.061	Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting right dominant side				DESC (I60-I69)
ICD10CM	I69.062	Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting left dominant side				DESC (I60-I69)
ICD10CM	I69.063	Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting right non-dominant side				DESC (I60-I69)
ICD10CM	I69.064	Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting left non-dominant side				DESC (I60-I69)
ICD10CM	I69.065	Other paralytic syndrome following nontraumatic subarachnoid hemorrhage, bilateral				DESC (I60-I69)
ICD10CM	I69.069	Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting unspecified side				DESC (I60-I69)
ICD10CM	I69.09	Other sequelae of nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.090	Apraxia following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.091	Dysphagia following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.092	Facial weakness following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.093	Ataxia following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.098	Other sequelae following nontraumatic subarachnoid hemorrhage				DESC (I60-I69)
ICD10CM	I69.1	Sequelae of nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.10	Unspecified sequelae of nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.11	Cognitive deficits following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.110	Attention and concentration deficit following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.111	Memory deficit following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.112	Visuospatial deficit and spatial neglect following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.113	Psychomotor deficit following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.114	Frontal lobe and executive function deficit following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.115	Cognitive social or emotional deficit following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.118	Other symptoms and signs involving cognitive functions following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.119	Unspecified symptoms and signs involving cognitive functions following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.12	Speech and language deficits following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.120	Aphasia following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.121	Dysphasia following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.122	Dysarthria following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.123	Fluency disorder following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.128	Other speech and language deficits following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.13	Monoplegia of upper limb following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.131	Monoplegia of upper limb following nontraumatic intracerebral hemorrhage affecting right dominant side				DESC (I60-I69)
ICD10CM	I69.132	Monoplegia of upper limb following nontraumatic intracerebral hemorrhage affecting left dominant side				DESC (I60-I69)
ICD10CM	I69.133	Monoplegia of upper limb following nontraumatic intracerebral hemorrhage affecting right non-dominant side				DESC (I60-I69)
ICD10CM	I69.134	Monoplegia of upper limb following nontraumatic intracerebral hemorrhage affecting left non-dominant side				DESC (I60-I69)
ICD10CM	I69.139	Monoplegia of upper limb following nontraumatic intracerebral hemorrhage affecting unspecified side				DESC (I60-I69)
ICD10CM	I69.14	Monoplegia of lower limb following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.141	Monoplegia of lower limb following nontraumatic intracerebral hemorrhage affecting right dominant side				DESC (I60-I69)
ICD10CM	I69.142	Monoplegia of lower limb following nontraumatic intracerebral hemorrhage affecting left dominant side				DESC (I60-I69)
ICD10CM	I69.143	Monoplegia of lower limb following nontraumatic intracerebral hemorrhage affecting right non-dominant side				DESC (I60-I69)
ICD10CM	I69.144	Monoplegia of lower limb following nontraumatic intracerebral hemorrhage affecting left non-dominant side				DESC (I60-I69)
ICD10CM	I69.149	Monoplegia of lower limb following nontraumatic intracerebral hemorrhage affecting unspecified side				DESC (I60-I69)
ICD10CM	I69.15	Hemiplegia and hemiparesis following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.151	Hemiplegia and hemiparesis following nontraumatic intracerebral hemorrhage affecting right dominant side				DESC (I60-I69)
ICD10CM	I69.152	Hemiplegia and hemiparesis following nontraumatic intracerebral hemorrhage affecting left dominant side				DESC (I60-I69)
ICD10CM	I69.153	Hemiplegia and hemiparesis following nontraumatic intracerebral hemorrhage affecting right non-dominant side				DESC (I60-I69)
ICD10CM	I69.154	Hemiplegia and hemiparesis following nontraumatic intracerebral hemorrhage affecting left non-dominant side				DESC (I60-I69)
ICD10CM	I69.159	Hemiplegia and hemiparesis following nontraumatic intracerebral hemorrhage affecting unspecified side				DESC (I60-I69)
ICD10CM	I69.16	Other paralytic syndrome following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.161	Other paralytic syndrome following nontraumatic intracerebral hemorrhage affecting right dominant side				DESC (I60-I69)
ICD10CM	I69.162	Other paralytic syndrome following nontraumatic intracerebral hemorrhage affecting left dominant side				DESC (I60-I69)
ICD10CM	I69.163	Other paralytic syndrome following nontraumatic intracerebral hemorrhage affecting right non-dominant side				DESC (I60-I69)
ICD10CM	I69.164	Other paralytic syndrome following nontraumatic intracerebral hemorrhage affecting left non-dominant side				DESC (I60-I69)
ICD10CM	I69.165	Other paralytic syndrome following nontraumatic intracerebral hemorrhage, bilateral				DESC (I60-I69)
ICD10CM	I69.169	Other paralytic syndrome following nontraumatic intracerebral hemorrhage affecting unspecified side				DESC (I60-I69)
ICD10CM	I69.19	Other sequelae of nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.190	Apraxia following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.191	Dysphagia following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.192	Facial weakness following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.193	Ataxia following nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.198	Other sequelae of nontraumatic intracerebral hemorrhage				DESC (I60-I69)
ICD10CM	I69.2	Sequelae of other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.20	Unspecified sequelae of other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.21	Cognitive deficits following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.210	Attention and concentration deficit following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.211	Memory deficit following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.212	Visuospatial deficit and spatial neglect following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.213	Psychomotor deficit following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.214	Frontal lobe and executive function deficit following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.215	Cognitive social or emotional deficit following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.218	Other symptoms and signs involving cognitive functions following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.219	Unspecified symptoms and signs involving cognitive functions following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.22	Speech and language deficits following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.220	Aphasia following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.221	Dysphasia following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.222	Dysarthria following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.223	Fluency disorder following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
ICD10CM	I69.228	Other speech and language deficits following other nontraumatic intracranial hemorrhage				DESC (I60-I69)
