Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SNOMEDCT_US	195571005	[X]Myocarditis in viral diseases classified elsewhere	C0348612	Myocarditis in viral diseases classified elsewhere		SEARCH (myocarditis)
SNOMEDCT_US	195572003	[X]Myocarditis in other infectious and parasitic diseases classified elsewhere	C0348613	Myocarditis in other infectious and parasitic diseases classified elsewhere		SEARCH (myocarditis)
SNOMEDCT_US	195573008	[X]Myocarditis in other diseases classified elsewhere	C0348614	Myocarditis in other diseases classified elsewhere		SEARCH (myocarditis)
SNOMEDCT_US	186370003	Acute myocarditis - meningococcal	C0398355	Acute myocarditis - meningococcal		SEARCH (myocarditis)
SNOMEDCT_US	-		C0729608	Myocarditis due to infectious agent		
SNOMEDCT_US	30496006	Dilated cardiomyopathy due to viral myocarditis	C0264797	Dilated cardiomyopathy due to viral myocarditis		SEARCH (myocarditis)
SNOMEDCT_US	-		C0264853	Fibroid myocarditis		
SNOMEDCT_US	-		C0264854	Senile myocarditis		
SNOMEDCT_US	-		C0264855	Isolated diffuse granulomatous myocarditis		
SNOMEDCT_US	-		C0276320	Mumps myocarditis		
SNOMEDCT_US	-		C0276350	Myocarditis due to influenza virus		
SNOMEDCT_US	34336004	Aseptic myocarditis of newborn	C0276432	aseptic myocarditis of newborn		SEARCH (myocarditis)
SNOMEDCT_US	-		C0340405	Acute aseptic myocarditis of the newborn		
SNOMEDCT_US	-		C0340407	Acute myocarditis - influenzal		
SNOMEDCT_US	-		C0340409	Septic myocarditis - streptococcal		
SNOMEDCT_US	-		C0340410	Septic myocarditis - staphylococcal		
SNOMEDCT_US	-		C0340411	Septic myocarditis - pneumococcal		
SNOMEDCT_US	-		C0340412	Acute myocarditis - tuberculous		
SNOMEDCT_US	-		C0340413	Acute myocarditis - syphilitic		
SNOMEDCT_US	-		C0553979	Acute myocarditis - toxoplasmosis		
SNOMEDCT_US	-		C0579991	Acute myocarditis - coxsackie		
SNOMEDCT_US	-		C0579992	Acute myocarditis - diphtheritic		
SNOMEDCT_US	-		C2893394	Gonococcal myocarditis		
SNOMEDCT_US	434911000124100	Myocarditis due to H1N1 Influenza virus	C3661903	Myocarditis due to Influenza A virus subtype H1N1		SEARCH (myocarditis)
SNOMEDCT_US	-		C0027060	Interstitial myocarditis		
SNOMEDCT_US	-		C0151788	Eosinophilic myocarditis		
SNOMEDCT_US	54830008	Dilated cardiomyopathy due to bacterial myocarditis	C0264798	Dilated cardiomyopathy due to bacterial myocarditis		SEARCH (myocarditis)
SNOMEDCT_US	44630002	Dilated cardiomyopathy due to fungal myocarditis	C0264799	Dilated cardiomyopathy due to fungal myocarditis		SEARCH (myocarditis)
SNOMEDCT_US	40532006	Dilated cardiomyopathy due to protozoan myocarditis	C0264800	Dilated cardiomyopathy due to protozoan myocarditis		SEARCH (myocarditis)
SNOMEDCT_US	2024009	Dilated cardiomyopathy secondary to metazoal myocarditis	C0264801	Dilated cardiomyopathy secondary to metazoal myocarditis		SEARCH (myocarditis)
SNOMEDCT_US	-		C0264851	Subacute interstitial myocarditis		
SNOMEDCT_US	-		C0264857	Myocarditis due to hypersensitivity state		
SNOMEDCT_US	-		C0264858	Myocarditis due to radiation		
SNOMEDCT_US	-		C0264859	Myocarditis due to chemical agent		
SNOMEDCT_US	-		C0264860	Myocarditis due to drug		
SNOMEDCT_US	-		C0264861	Myocarditis due to physical agent		
SNOMEDCT_US	-		C0276163	Adenoviral myocarditis		
SNOMEDCT_US	-		C0276309	Rubella myocarditis		
SNOMEDCT_US	-		C0276336	Measles myocarditis		
SNOMEDCT_US	8402005	AIDS with acute myocarditis	C0276512	AIDS with acute myocarditis		SEARCH (myocarditis)
SNOMEDCT_US	8916007	Protozoan myocarditis	C0276776	Protozoan myocarditis		SEARCH (myocarditis)
SNOMEDCT_US	-		C0340414	Q fever myocarditis		
SNOMEDCT_US	-		C0340415	Fungal myocarditis		
SNOMEDCT_US	-		C0340416	Parasitic myocarditis		
SNOMEDCT_US	-		C0694498	Myocarditis in diseases classified elsewhere		
SNOMEDCT_US	451241000124108	Chronic myocarditis	C0865681	Chronic myocarditis		SEARCH (myocarditis)
SNOMEDCT_US	-		C1384588	Bacterial myocarditis		
SNOMEDCT_US	-		C1531771	Coxsackie myocarditis of newborn		
SNOMEDCT_US	-		C1690442	Acute myocarditis associated with another disorder		
SNOMEDCT_US	-		C1719813	Myocarditis with AIDS (acquired immunodeficiency syndrome)		
SNOMEDCT_US	-		C1960273	Lymphocytic myocarditis		
SNOMEDCT_US	439154009	Family history of myocarditis	C2585300	Family history of myocarditis		SEARCH (myocarditis)
SNOMEDCT_US	-		C3531948	Myocarditis due to Genus Rickettsia		
SNOMEDCT_US	-		C3531950	Myocarditis due to Genus Candida		
SNOMEDCT_US	-		C3531951	Myocarditis due to Genus Aspergillus		
SNOMEDCT_US	-		C3531952	Myocarditis due to echovirus		
SNOMEDCT_US	-		C3531953	Myocarditis due to Order Spirochaetales		
SNOMEDCT_US	-		C3532017	Myocarditis due to Genus Borrelia		
SNOMEDCT_US	-		C3532265	Fetal myocarditis		
SNOMEDCT_US	472811009	Cardiovascular abnormality due to infective myocarditis	C3532347	Cardiovascular abnormality due to infective myocarditis		SEARCH (myocarditis)
SNOMEDCT_US	1153452008	Dilated cardiomyopathy due to parasitic myocarditis				DESC (472811009)
SNOMEDCT_US	703274008	Heart failure with reduced ejection fraction due to myocarditis	C3839467	Heart failure with reduced ejection fraction due to myocarditis		SEARCH (myocarditis)
SNOMEDCT_US	-		C4039176	Myocarditis due to scarlet fever		
SNOMEDCT_US	-		C4040593	Myocarditis due to Influenza A virus		
SNOMEDCT_US	-		C4076233	Myocarditis co-occurrent with human immunodeficiency virus infection		
SNOMEDCT_US	-		C5396716	Myocarditis due to childhood type dermatomyositis		
SNOMEDCT_US	-		C5397158	Myocarditis due to COVID-19		
SNOMEDCT_US	-		C5397305	Myocarditis due to Chaga disease		
SNOMEDCT_US	-		C5397337	Myocarditis due to autoimmune disease		
SNOMEDCT_US	-		C5437446	Myocarditis due to Kawasaki disease		
SNOMEDCT_US	-		C5547370	Dilated cardiomyopathy due to parasitic myocarditis		
SNOMEDCT_US	-		C0865640	myocarditis; acute or subacute		
SNOMEDCT_US	-		C0865641	Acute or subacute interstitial myocarditis		
SNOMEDCT_US	-		C0865642	Acute or subacute myocarditis, Fiedler's		
SNOMEDCT_US	-		C0865643	Acute or subacute myocarditis, giant cell		
SNOMEDCT_US	-		C0865644	Acute or subacute myocarditis, isolated		
SNOMEDCT_US	-		C0865645	Isolated diffuse myocarditis		
SNOMEDCT_US	-		C0865646	Isolated diffuse acute or subacute myocarditis		
SNOMEDCT_US	-		C0865647	Isolated granulomatous myocarditis		
SNOMEDCT_US	-		C0865648	Isolated granulomatous acute or subacute myocarditis		
SNOMEDCT_US	-		C0865649	Isolated diffuse granulomatous acute or subacute myocarditis		
SNOMEDCT_US	-		C0865650	Acute or subacute myocarditis, nonspecific granulomatous		
SNOMEDCT_US	-		C0865651	Acute or subacute myocarditis, pneumococcal		
SNOMEDCT_US	-		C0865652	Acute or subacute myocarditis, staphylococcal		
SNOMEDCT_US	-		C0865680	Myocarditis with mention of arteriosclerosis		
SNOMEDCT_US	-		C0865682	Chronic myocarditis with mention of arteriosclerosis		
SNOMEDCT_US	-		C0865683	Chronic interstitial myocarditis with mention of arteriosclerosis		
SNOMEDCT_US	-		C0865684	Fibroid myocarditis with mention of arteriosclerosis		
SNOMEDCT_US	-		C0865685	Senile myocarditis with mention of arteriosclerosis		
SNOMEDCT_US	-		C2118532	tuberculous myocarditis		
SNOMEDCT_US	-		C2830256	Acute Chagas' disease with myocarditis		
SNOMEDCT_US	-		C2830257	Chagas' disease (chronic) with myocarditis		
SNOMEDCT_US	-		C2880087	Typhoid myocarditis		
SNOMEDCT_US	-		C2882053	Any condition in I00 with myocarditis		
SNOMEDCT_US	-		C2887078	Scarlet fever with myocarditis		
SNOMEDCT_US	-		C2977049	Influenza due to other identified influenza virus with myocarditis		
SNOMEDCT_US	-		C2977061	Influenza due to unidentified influenza virus with myocarditis		
SNOMEDCT_US	-		C3264390	Influenza due to identified novel influenza A virus with myocarditis		
SNOMEDCT_US	-		C3463914	Subacute myocarditis		
SNOMEDCT_US	155380004	Myocarditis NOS	C0027059	Myocarditis	Narrow	CASEDEF
SNOMEDCT_US	195119007	Myocarditis NOS	C0027059	Myocarditis	Narrow	CASEDEF
SNOMEDCT_US	251060004	Myocardial inflammation	C0027059	Myocarditis	Narrow	CASEDEF
SNOMEDCT_US	50920009	Myocarditis	C0027059	Myocarditis	Narrow	CASEDEF
SNOMEDCT_US	1052287002	Gonococcal myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	10629351000119108	Myocarditis due to Influenza A virus			Narrow	DESC (50920009)
SNOMEDCT_US	1089931000119105	Myocarditis due to scarlet fever			Narrow	DESC (50920009)
SNOMEDCT_US	11176009	Acute myopericarditis			Narrow	DESC (50920009)
SNOMEDCT_US	1204460007	Myocardial dysfunction with sepsis			Narrow	DESC (50920009)
SNOMEDCT_US	1208897003	Myocarditis due to idiopathic hypereosinophilic syndrome			Narrow	DESC (50920009)
SNOMEDCT_US	1240531000000103	Myocarditis due to COVID-19			Narrow	DESC (50920009)
SNOMEDCT_US	142951000119106	Myocarditis due to Influenza A virus subtype H1N1			Narrow	DESC (50920009)
SNOMEDCT_US	18484008	Subacute interstitial myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	187195003	Toxoplasma myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	194709000	Acute rheumatic myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	194942007	Acute myocarditis associated with another disorder			Narrow	DESC (50920009)
SNOMEDCT_US	194943002	Acute aseptic myocarditis of the newborn			Narrow	DESC (50920009)
SNOMEDCT_US	194944008	Acute myocarditis - coxsackie			Narrow	DESC (50920009)
SNOMEDCT_US	194945009	Acute myocarditis - diphtheritic			Narrow	DESC (50920009)
SNOMEDCT_US	194946005	Acute myocarditis - influenzal			Narrow	DESC (50920009)
SNOMEDCT_US	194947001	Acute syphilitic myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	194948006	Acute myocarditis - toxoplasmosis			Narrow	DESC (50920009)
SNOMEDCT_US	194949003	Acute myocarditis - tuberculous			Narrow	DESC (50920009)
SNOMEDCT_US	194950003	Acute myocarditis - meningococcal			Narrow	DESC (50920009)
SNOMEDCT_US	194956009	Septic myocarditis - pneumococcal			Narrow	DESC (50920009)
SNOMEDCT_US	194957000	Septic myocarditis - staphylococcal			Narrow	DESC (50920009)
SNOMEDCT_US	194958005	Septic myocarditis - streptococcal			Narrow	DESC (50920009)
SNOMEDCT_US	195033009	Sarcoid heart muscle disease			Narrow	DESC (50920009)
SNOMEDCT_US	195136004	Rheumatoid myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	22653005	Myocarditis due to infectious agent			Narrow	DESC (50920009)
SNOMEDCT_US	233867000	Q fever myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	233868005	Fungal myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	233869002	Parasitic myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	26117009	Diphtheritic myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	266238009	Isolated (Fiedler's) myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	279001	Senile myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	30328003	Acute myoendocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	31993003	Toxic myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	37217002	Coxsackie myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	37925008	Interstitial myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	4082005	Syphilitic myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	413933004	Coxsackie myocarditis of newborn			Narrow	DESC (50920009)
SNOMEDCT_US	421272004	Subacute myocarditis with AIDS (acquired immunodeficiency syndrome)			Narrow	DESC (50920009)
SNOMEDCT_US	421929001	Myocarditis with AIDS (acquired immunodeficiency syndrome)			Narrow	DESC (50920009)
SNOMEDCT_US	427372006	Eosinophilic myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	427443009	Lymphocytic myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	45093008	Chronic interstitial myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	460317007	Myocarditis due to Genus Rickettsia			Narrow	DESC (50920009)
SNOMEDCT_US	460329003	Myocarditis due to Genus Candida			Narrow	DESC (50920009)
SNOMEDCT_US	460338001	Myocarditis due to Genus Aspergillus			Narrow	DESC (50920009)
SNOMEDCT_US	460345001	Myocarditis due to echovirus			Narrow	DESC (50920009)
SNOMEDCT_US	460352004	Myocarditis due to Order Spirochaetales			Narrow	DESC (50920009)
SNOMEDCT_US	460620006	Myocarditis due to Genus Borrelia			Narrow	DESC (50920009)
SNOMEDCT_US	46701001	Acute myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	471841009	Inflammatory cardiomyopathy			Narrow	DESC (50920009)
SNOMEDCT_US	472707009	Fetal myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	47292005	Tuberculosis of myocardium			Narrow	DESC (50920009)
SNOMEDCT_US	488007	Fibroid myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	55087008	Myocarditis due to chemical agent			Narrow	DESC (50920009)
SNOMEDCT_US	55482007	Isolated diffuse granulomatous myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	60812006	Giant cell myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	61012002	Chronic rheumatic myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	63462008	Mumps myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	64043005	Bacterial myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	64190005	Rubella myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	65718001	Adenoviral myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	69589006	Subacute myoendocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	713318009	Myocarditis co-occurrent with human immunodeficiency virus infection			Narrow	DESC (50920009)
SNOMEDCT_US	723863003	Myopericarditis			Narrow	DESC (50920009)
SNOMEDCT_US	723865005	Infection causing myoendocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	72527006	Myocarditis due to drug			Narrow	DESC (50920009)
SNOMEDCT_US	74918002	Measles myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	756003	Chronic rheumatic myopericarditis			Narrow	DESC (50920009)
SNOMEDCT_US	76534005	Myocarditis due to acquired toxoplasmosis			Narrow	DESC (50920009)
SNOMEDCT_US	78046005	Myocarditis due to influenza virus			Narrow	DESC (50920009)
SNOMEDCT_US	79096004	Myocarditis due to physical agent			Narrow	DESC (50920009)
SNOMEDCT_US	8676001	Myocarditis due to hypersensitivity state			Narrow	DESC (50920009)
SNOMEDCT_US	870301007	Myocarditis due to childhood type dermatomyositis			Narrow	DESC (50920009)
SNOMEDCT_US	871587002	Myocarditis due to Chaga disease			Narrow	DESC (50920009)
SNOMEDCT_US	871640001	Myocarditis due to autoimmune disease			Narrow	DESC (50920009)
SNOMEDCT_US	880012008	Myocarditis due to Kawasaki disease			Narrow	DESC (50920009)
SNOMEDCT_US	88782004	Myocarditis due to radiation			Narrow	DESC (50920009)
SNOMEDCT_US	89141000	Viral myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	91025000	Idiopathic myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	91468009	Meningococcal myocarditis			Narrow	DESC (50920009)
SNOMEDCT_US	66189004	Postmyocardial infarction syndrome	C0152107	Postmyocardial infarction syndrome		NARROWER (C0027059)
SNOMEDCT_US	1163420005	Postmyocardial infarction pericardial effusion				DESC (66189004)
SNOMEDCT_US	233885007	Post-infarction pericarditis				DESC (66189004)
SNOMEDCT_US	827163002	Early postmyocardial infarction pericarditis				DESC (66189004)
SNOMEDCT_US	827164008	Delayed postmyocardial infarction pericarditis				DESC (66189004)
SNOMEDCT_US	-		C0155690	Septic myocarditis		
SNOMEDCT_US	-		C3670881	Granulomatous myocarditis	Narrow	
SNOMEDCT_US	-		C0694498	Myocarditis in diseases classified elsewhere	Narrow	
SNOMEDCT_US	-		C4039176	Myocarditis due to scarlet fever	Narrow	
SNOMEDCT_US	-		C0027060	Interstitial myocarditis	Narrow	
SNOMEDCT_US	-		C0151654	Myocardial fibrosis	Narrow	
SNOMEDCT_US	-		C4531194	Interstitial cardiac fibrosis	Possible	
SNOMEDCT_US	155336004	Acute myocarditis	C0155686	Acute myocarditis	Narrow	CASEDEF
SNOMEDCT_US	194953001	Acute myocarditis, unspecified	C0155686	Acute myocarditis	Narrow	CASEDEF
SNOMEDCT_US	194961006	Acute myocarditis NOS	C0155686	Acute myocarditis	Narrow	CASEDEF
SNOMEDCT_US	195569005	[X]Acute myocarditis, unspecified	C0155686	Acute myocarditis	Narrow	CASEDEF
SNOMEDCT_US	194954007	Isolated (Fiedler's) myocarditis	C0155689	Isolated (Fiedler's) myocarditis	Narrow	NARROWER (C0155686)
SNOMEDCT_US	194955008	Idiopathic myocarditis NOS	C0155689	Isolated (Fiedler's) myocarditis	Narrow	NARROWER (C0155686)
SNOMEDCT_US	155269001	Acute rheumatic myocarditis	C0155557	Acute rheumatic myocarditis	Narrow	NARROWER (C0155686)
SNOMEDCT_US	4536006	Active rheumatic fever with myocarditis	C0155557	Acute rheumatic myocarditis	Narrow	NARROWER (C0155686)
SNOMEDCT_US	194951004	Acute myocarditis in diseases EC, NOS	C0155687	Acute myocarditis in diseases classified elsewhere	Narrow	NARROWER (C0155686)
SNOMEDCT_US	-		C0155687	Acute myocarditis in diseases classified elsewhere	Narrow	
SNOMEDCT_US	194952006	Other acute myocarditis	C0155692	Other acute myocarditis	Narrow	CASEDEF
SNOMEDCT_US	194960007	Other acute myocarditis NOS	C0155692	Other acute myocarditis	Narrow	CASEDEF
SNOMEDCT_US	195568002	[X]Other acute myocarditis	C0155692	Other acute myocarditis	Narrow	CASEDEF
SNOMEDCT_US	-		C0155686	Acute myocarditis	Narrow	
SNOMEDCT_US	-		C0155689	Isolated (Fiedler's) myocarditis	Narrow	
SNOMEDCT_US	-		C0155557	Acute rheumatic myocarditis	Narrow	
SNOMEDCT_US	-		C0155687	Acute myocarditis in diseases classified elsewhere	Narrow	
SNOMEDCT_US	-		C0155691	Toxic myocarditis	Narrow	
SNOMEDCT_US	-		C0264852	Chronic interstitial myocarditis	Narrow	
SNOMEDCT_US	-		C0264853	Fibroid myocarditis	Narrow	
SNOMEDCT_US	-		C2074697	fibroid chronic myocarditis	Narrow	
SNOMEDCT_US	-		C0264854	Senile myocarditis	Narrow	
SNOMEDCT_US	195570006	[X]Myocarditis in bacterial diseases classified elsewhere	C0348611	Myocarditis in bacterial diseases classified elsewhere	Narrow	CASEDEF
SNOMEDCT_US	-		C0152952	Diphtheritic myocarditis	Narrow	
SNOMEDCT_US	-		C0579992	Acute myocarditis - diphtheritic	Narrow	
SNOMEDCT_US	195571005	[X]Myocarditis in viral diseases classified elsewhere	C0348612	Myocarditis in viral diseases classified elsewhere	Narrow	CASEDEF
SNOMEDCT_US	-		C1388749	aseptic; myocarditis (manifestation)	Narrow	
SNOMEDCT_US	195572003	[X]Myocarditis in other infectious and parasitic diseases classified elsewhere	C0348613	Myocarditis in other infectious and parasitic diseases classified elsewhere	Narrow	CASEDEF
SNOMEDCT_US	-		C1391996	Chagas; cardiomyopathy (manifestation)	Narrow	
SNOMEDCT_US	195573008	[X]Myocarditis in other diseases classified elsewhere	C0348614	Myocarditis in other diseases classified elsewhere	Narrow	CASEDEF
SNOMEDCT_US	-		C1388630	arthritis; rheumatoid, with myocarditis (manifestation)	Narrow	
SNOMEDCT_US	-		C0865680	Myocarditis with mention of arteriosclerosis	Narrow	
SNOMEDCT_US	451241000124108	Chronic myocarditis	C0865681	Chronic myocarditis	Narrow	CASEDEF
SNOMEDCT_US	194722008	Chronic rheumatic myopericarditis	C0264756	Chronic rheumatic myopericarditis	Narrow	NARROWER (C0865681)
SNOMEDCT_US	-		C0264852	Chronic interstitial myocarditis	Narrow	
SNOMEDCT_US	-		C0865682	Chronic myocarditis with mention of arteriosclerosis	Narrow	
SNOMEDCT_US	-		C0865683	Chronic interstitial myocarditis with mention of arteriosclerosis	Narrow	
SNOMEDCT_US	-		C0865684	Fibroid myocarditis with mention of arteriosclerosis	Narrow	
SNOMEDCT_US	-		C0865685	Senile myocarditis with mention of arteriosclerosis	Narrow	
ICPC	-		C0489959	Rheumatoid myocarditis		
ICPC	-		C0155686	Acute myocarditis		
ICPC	-		C0027059	Myocarditis		
ICPC	-		C0155692	Other acute myocarditis		
ICPC	-		C0155689	Isolated (Fiedler's) myocarditis		
ICPC	-		C0155557	Acute rheumatic myocarditis		
ICPC	-		C0155687	Acute myocarditis in diseases classified elsewhere		
ICPC	-		C0155690	Septic myocarditis		
ICPC	-		C0276804	Toxoplasma myocarditis		
ICPC	-		C0340432	Sarcoid heart muscle disease		
ICPC	-		C0152961	Meningococcal myocarditis		
ICPC	-		C0153165	Syphilitic myocarditis		
ICPC	-		C0152952	Diphtheritic myocarditis		
ICPC	-		C0264856	Giant cell myocarditis		
ICPC	-		C0153106	Coxsackie myocarditis		
ICPC	-		C0155691	Toxic myocarditis		
ICPC	-		C0264752	Chronic rheumatic myocarditis		
ICPC	-		C0264834	Primary eosinophilic endomyocardial restrictive cardiomyopathy		
ICPC	-		C0264852	Chronic interstitial myocarditis		
ICPC	-		C0276138	Viral myocarditis		
ICPC	-		C0276513	Subacute myocarditis with AIDS (acquired immunodeficiency syndrome)		
ICPC	-		C0348611	Myocarditis in bacterial diseases classified elsewhere		
ICPC	-		C0348612	Myocarditis in viral diseases classified elsewhere		
ICPC	-		C0348613	Myocarditis in other infectious and parasitic diseases classified elsewhere		
ICPC	-		C0348614	Myocarditis in other diseases classified elsewhere		
ICPC	-		C0398355	Acute myocarditis - meningococcal		
ICPC	-		C0729608	Myocarditis due to infectious agent		
ICPC	-		C0264797	Dilated cardiomyopathy due to viral myocarditis		
ICPC	-		C0264853	Fibroid myocarditis		
ICPC	-		C0264854	Senile myocarditis		
ICPC	-		C0264855	Isolated diffuse granulomatous myocarditis		
ICPC	-		C0276320	Mumps myocarditis		
ICPC	-		C0276350	Myocarditis due to influenza virus		
ICPC	-		C0276432	aseptic myocarditis of newborn		
ICPC	-		C0340405	Acute aseptic myocarditis of the newborn		
ICPC	-		C0340407	Acute myocarditis - influenzal		
ICPC	-		C0340409	Septic myocarditis - streptococcal		
ICPC	-		C0340410	Septic myocarditis - staphylococcal		
ICPC	-		C0340411	Septic myocarditis - pneumococcal		
ICPC	-		C0340412	Acute myocarditis - tuberculous		
ICPC	-		C0340413	Acute myocarditis - syphilitic		
ICPC	-		C0553979	Acute myocarditis - toxoplasmosis		
ICPC	-		C0579991	Acute myocarditis - coxsackie		
ICPC	-		C0579992	Acute myocarditis - diphtheritic		
ICPC	-		C2893394	Gonococcal myocarditis		
ICPC	-		C3661903	Myocarditis due to Influenza A virus subtype H1N1		
ICPC	-		C0027060	Interstitial myocarditis		
ICPC	-		C0151788	Eosinophilic myocarditis		
ICPC	-		C0264798	Dilated cardiomyopathy due to bacterial myocarditis		
ICPC	-		C0264799	Dilated cardiomyopathy due to fungal myocarditis		
ICPC	-		C0264800	Dilated cardiomyopathy due to protozoan myocarditis		
ICPC	-		C0264801	Dilated cardiomyopathy secondary to metazoal myocarditis		
ICPC	-		C0264851	Subacute interstitial myocarditis		
ICPC	-		C0264857	Myocarditis due to hypersensitivity state		
ICPC	-		C0264858	Myocarditis due to radiation		
ICPC	-		C0264859	Myocarditis due to chemical agent		
ICPC	-		C0264860	Myocarditis due to drug		
ICPC	-		C0264861	Myocarditis due to physical agent		
ICPC	-		C0276163	Adenoviral myocarditis		
ICPC	-		C0276309	Rubella myocarditis		
ICPC	-		C0276336	Measles myocarditis		
ICPC	-		C0276512	AIDS with acute myocarditis		
ICPC	-		C0276776	Protozoan myocarditis		
ICPC	-		C0340414	Q fever myocarditis		
ICPC	-		C0340415	Fungal myocarditis		
ICPC	-		C0340416	Parasitic myocarditis		
ICPC	-		C0694498	Myocarditis in diseases classified elsewhere		
ICPC	-		C0865681	Chronic myocarditis		
ICPC	-		C1384588	Bacterial myocarditis		
ICPC	-		C1531771	Coxsackie myocarditis of newborn		
ICPC	-		C1690442	Acute myocarditis associated with another disorder		
ICPC	-		C1719813	Myocarditis with AIDS (acquired immunodeficiency syndrome)		
ICPC	-		C1960273	Lymphocytic myocarditis		
ICPC	-		C2585300	Family history of myocarditis		
ICPC	-		C3531948	Myocarditis due to Genus Rickettsia		
ICPC	-		C3531950	Myocarditis due to Genus Candida		
ICPC	-		C3531951	Myocarditis due to Genus Aspergillus		
ICPC	-		C3531952	Myocarditis due to echovirus		
ICPC	-		C3531953	Myocarditis due to Order Spirochaetales		
ICPC	-		C3532017	Myocarditis due to Genus Borrelia		
ICPC	-		C3532265	Fetal myocarditis		
ICPC	-		C3532347	Cardiovascular abnormality due to infective myocarditis		
ICPC	-		C3839467	Heart failure with reduced ejection fraction due to myocarditis		
ICPC	-		C4039176	Myocarditis due to scarlet fever		
ICPC	-		C4040593	Myocarditis due to Influenza A virus		
ICPC	-		C4076233	Myocarditis co-occurrent with human immunodeficiency virus infection		
ICPC	-		C5396716	Myocarditis due to childhood type dermatomyositis		
ICPC	-		C5397158	Myocarditis due to COVID-19		
ICPC	-		C5397305	Myocarditis due to Chaga disease		
ICPC	-		C5397337	Myocarditis due to autoimmune disease		
ICPC	-		C5437446	Myocarditis due to Kawasaki disease		
ICPC	-		C5547370	Dilated cardiomyopathy due to parasitic myocarditis		
ICPC	-		C0865640	myocarditis; acute or subacute		
ICPC	-		C0865641	Acute or subacute interstitial myocarditis		
ICPC	-		C0865642	Acute or subacute myocarditis, Fiedler's		
ICPC	-		C0865643	Acute or subacute myocarditis, giant cell		
ICPC	-		C0865644	Acute or subacute myocarditis, isolated		
ICPC	-		C0865645	Isolated diffuse myocarditis		
ICPC	-		C0865646	Isolated diffuse acute or subacute myocarditis		
ICPC	-		C0865647	Isolated granulomatous myocarditis		
ICPC	-		C0865648	Isolated granulomatous acute or subacute myocarditis		
ICPC	-		C0865649	Isolated diffuse granulomatous acute or subacute myocarditis		
ICPC	-		C0865650	Acute or subacute myocarditis, nonspecific granulomatous		
ICPC	-		C0865651	Acute or subacute myocarditis, pneumococcal		
ICPC	-		C0865652	Acute or subacute myocarditis, staphylococcal		
ICPC	-		C0865680	Myocarditis with mention of arteriosclerosis		
ICPC	-		C0865682	Chronic myocarditis with mention of arteriosclerosis		
ICPC	-		C0865683	Chronic interstitial myocarditis with mention of arteriosclerosis		
ICPC	-		C0865684	Fibroid myocarditis with mention of arteriosclerosis		
ICPC	-		C0865685	Senile myocarditis with mention of arteriosclerosis		
ICPC	-		C2118532	tuberculous myocarditis		
ICPC	-		C2830256	Acute Chagas' disease with myocarditis		
ICPC	-		C2830257	Chagas' disease (chronic) with myocarditis		
ICPC	-		C2880087	Typhoid myocarditis		
ICPC	-		C2882053	Any condition in I00 with myocarditis		
ICPC	-		C2887078	Scarlet fever with myocarditis		
ICPC	-		C2977049	Influenza due to other identified influenza virus with myocarditis		
ICPC	-		C2977061	Influenza due to unidentified influenza virus with myocarditis		
ICPC	-		C3264390	Influenza due to identified novel influenza A virus with myocarditis		
ICPC	-		C3463914	Subacute myocarditis		
ICPC	-		C0027059	Myocarditis	Narrow	
ICPC	-		C0152107	Postmyocardial infarction syndrome		
ICPC	-		C0155690	Septic myocarditis		
ICPC	-		C3670881	Granulomatous myocarditis	Narrow	
