Coding system	Code	Code name	Concept	Concept name	Tags	Origin
ICPC2P	-		C0268435	Renal Tubular Acidosis, Type II		
ICPC2P	-		C0403490	Albright's renal tubular acidosis		
ICPC2P	-		C0403494	type III renal tubular acidosis		
ICPC2P	-		C0403554	Renal Tubular Acidosis, Distal, with Progressive Nerve Deafness		
ICPC2P	-		C0546884	Hypovolemia		
ICPC2P	-		C0020683	Hypovolemic Shock		
ICPC2P	-		C0340870	Absolute hypovolemia		
ICPC2P	-		C0340871	Relative hypovolemia		
ICPC2P	-		C0150256	Hypovolemia management		
ICPC2P	-		C1269826	Assessment of hypovolemia risk factors		
ICPC2P	-		C4302831	Acute kidney injury due to hypovolemia		
ICPC2P	T11001	Dehydration	C0011175	Dehydration		SEARCH (E86.)
ICPC2P	-		C0019061	Hemolytic-Uremic Syndrome		
ICPC2P	U99005	Failure;renal;acute	C0022660	Kidney Failure, Acute	Narrow	BROADER (C2902951)
ICPC2P	-		C2712977	Acute kidney failure with lesion of tubular necrosis	Narrow	
ICPC2P	-		C0866177	Renal failure with tubular necrosis	Narrow	
ICPC2P	-		C2712983	Acute kidney failure with lesion of renal cortical necrosis	Narrow	
ICPC2P	-		C2712745	Acute kidney failure with lesion of renal medullary [papillary] necrosis	Narrow	
ICPC2P	-		C2712988	Acute kidney failure with other specified pathological lesion in kidney	Narrow	
ICPC2P	-		C0156223	Acute glomerulonephritis with lesion of rapidly progressive glomerulonephritis	Narrow	
ICPC2P	U88007	Glomerulonephritis;acute	C0156221	Acute glomerulonephritis	Possible	BROADER (C0156223)
ICPC2P	-		C0268733	Acute nephritis	Possible	
ICPC2P	-		C0178287	nephritis, nephrosis, and nephrotic syndrome	Possible	
ICPC2P	-		C0268731	Renal glomerular disease	Possible	
ICPC2P	U88005	Glomerulonephritis	C0017658	Glomerulonephritis	Possible	BROADER (C0156221)
ICPC2P	-		C0497424	Glomerulonephritis/nephrosis	Possible	
ICPC2P	-		C5551243	Acute exudative glomerulonephritis	Possible	
ICPC2P	-		C0156224	Acute glomerulonephritis with other specified pathological lesion in kidney	Narrow	
ICPC2P	-		C2903416	Renal failure following ectopic and molar pregnancy	Narrow	
ICPC2P	-		C0157461	Acute renal failure following labor AND/OR delivery	Narrow	
ICPC2P	-		C0019061	Hemolytic-Uremic Syndrome	Narrow	
ICPC2P	-		C0554309	Prerenal uremia syndrome	Possible	
ICPC2P	-		C0476303	Extrarenal uraemia	Narrow	
ICPC2P	U05001	Anuria	C0003460	Anuria	Narrow	CASEDEF
ICPC2P	-		C0028962	Oliguria and anuria	Possible	
ICPC2P	-		C0010392	Crush syndrome	Narrow	
ICPC2P	U88001	Nephropathy	C0022658	Kidney Diseases	Possible	CASEDEF
ICPC2P	U99029	Disorder;kidney	C0022658	Kidney Diseases	Possible	CASEDEF
ICPC2P	K87002	Hypertension;renal disease	C0848548	hypertensive nephropathy	Possible	SUGGESTED (C0022658)
ICPC2P	K87003	Hypertension;nephropathy	C0848548	hypertensive nephropathy	Possible	SUGGESTED (C0022658)
ICPC2P	-		C0155601	Hypertensive heart and renal disease	Possible	
ICPC2P	-		C0160420	Injury of kidney	Possible	
ICPC2P	-		C0268733	Acute nephritis	Narrow	
ICPC2P	-		C0019212	Hepatorenal Syndrome	Narrow	
ICPC2P	U88010	Nephropathy;analgesic	C0149938	Analgesic nephropathy	Narrow	SUGGESTED (C0022658)
ICPC2P	-		C0451767	Nephropathy induced by other drugs, medicaments and biological substances	Narrow	
ICPC2P	-		C0495053	Nephropathy induced by unspecifed drug, medicament or biological substance	Narrow	
ICPC2P	-		C0574786	Acute renal papillary necrosis with renal failure	Narrow	
ICPC2P	-		C0022660	Kidney Failure, Acute	Narrow	
ICPC2P	-		C0022672	Kidney Tubular Necrosis, Acute	Narrow	
ICPC2P	-		C0027707	Nephritis, Interstitial	Narrow	
ICPC2P	U05006	Oliguria	C0028961	Oliguria	Possible	CASEDEF
ICPC2P	U99030	Failure;renal;NOS	C0035078	Kidney Failure	Narrow	CASEDEF
ICPC2P	-		C0085681	Hyperphosphatemia (disorder)	Possible	
ICPC2P	-		C0201976	Creatinine measurement, serum (procedure)	Possible	
ICPC2P	-		C0220981	Metabolic acidosis	Possible	
ICPC2P	-		C0001122	Acidosis	Possible	
ICPC2P	-		C0546884	Hypovolemia	Possible	
ICPC2P	-		C0600061	Serum creatinine level	Possible	
ICPC2P	U99022	Insufficiency;renal	C1565489	Renal Insufficiency	Narrow	CASEDEF
ICPC2P	-		C1565662	Acute Kidney Insufficiency	Narrow	
ICPC2P	-		C1720775	Renal Tubule Necrosis	Narrow	
ICPC2P	-		C3665437	Serum phosphate concentrations above normal (finding)	Possible	
RCD2	-		C0010392	Crush syndrome		
RCD2	-		C0040793	Traumatic anuria		
RCD2	S76..	Injury to kidney	C0160420	Injury of kidney		SEARCH (S37.0)
RCD2	R08z0	[D]Extrarenal uraemia	C0476303	Extrarenal uremia		SEARCH (R39.2)
RCD2	-		C2919930	Uremia due to inadequate renal perfusion		
RCD2	R085.	[D]Oliguria and anuria	C0028962	Anuria and oliguria		SEARCH (R34)
RCD2	R085z	[D]Oliguria and anuria NOS	C0028962	Anuria and oliguria		SEARCH (R34)
RCD2	L393.	Acute renal failure post-deliv	C0157461	Postpartum acute renal failure		SEARCH (O90.4)
RCD2	-		C2909475	Hepatorenal syndrome following labor and delivery		
RCD2	-		C0495171	Renal failure following abortion and ectopic and molar pregnancy		
RCD2	-		C0495063	Other disorders of kidney and ureter, not elsewhere classified		
RCD2	Kyu2.	[X]Renal failure	C0035078	Kidney Failure		SEARCH (N19)
RCD2	-		C0041948	Uremia		
RCD2	-		C2902950	Acute kidney failure and chronic kidney disease (N17-N19)		
RCD2	K0C..	Drg/hv-mt-in tub-intst+tub cnd	C0451754	Drug- and heavy-metal-induced tubulo-interstitial and tubular conditions		SEARCH (N14)
RCD2	K10y1	Pyelitis unspecified	C0034183	Pyelitis		SEARCH (N12)
RCD2	K10y0	Pyelonephritis unspecified	C0034186	Pyelonephritis		SEARCH (N12)
RCD2	K10yz	Pyelonephritis unspecif.NOS	C0034186	Pyelonephritis		SEARCH (N12)
RCD2	Kyu1E	[X]Tub-inters nep,not sp ac/ch	C0477743	Tubulo-interstitial nephritis, not specified as acute or chronic		SEARCH (N12)
RCD2	-		C0027707	Nephritis, Interstitial		
RCD2	K0A..	Glomerular disease	C0268731	Renal glomerular disease		SEARCH (N08.)
RCD2	K0A0.	Acute nephritic syndrome	C0268733	Acute nephritis		SEARCH (N00)
RCD2	-		C0268731	Renal glomerular disease		
RCD2	-		C0497424	Glomerulonephritis/nephrosis		
RCD2	-		C1384924	glomerular; disease, acute		
RCD2	K00z.	Acute glomerulonephritis NOS	C0156221	Acute glomerulonephritis		SEARCH (N00)
RCD2	J624.	Hepatorenal syndrome	C0019212	Hepatorenal Syndrome		SEARCH (K76.7)
RCD2	-		C2882081	Hypertensive heart and chronic kidney disease with heart failure and stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease		
RCD2	-		C1719469	Hypertensive heart and chronic kidney disease		
RCD2	G222.	Hypertens renal dis+renal fail	C0348860	Hypertensive renal disease with renal failure		ADD (Hypertensive renal disease with renal failure)
RCD2	-		C0155598	Benign hypertensive renal disease with renal failure		
RCD2	-		C3697607	Hypertensive renal disease with end stage renal failure		
RCD2	-		C3698109	End stage renal disease on dialysis due to hypertension		
RCD2	K08y9	Classic distal RTA	C1704380	Distal Renal Tubular Acidosis		SEARCH (Acidosis)
RCD2	K08yD	Distal renal tubular acidosis	C1704380	Distal Renal Tubular Acidosis		SEARCH (Acidosis)
RCD2	K08y4	Renal tubular acidosis	C0001126	Renal tubular acidosis		SEARCH (Acidosis)
RCD2	K08yC	Prox renal tubular acidosis	C0268435	Renal Tubular Acidosis, Type II		SEARCH (Acidosis)
RCD2	K08y2	Lightwood - Albright syndrome	C0403490	Albright's renal tubular acidosis		SEARCH (Acidosis)
RCD2	K08yE	Mixed renal tubular acidosis	C0403494	type III renal tubular acidosis		SEARCH (Acidosis)
RCD2	K08y8	RTA+progressive nerve deafness	C0403554	Renal Tubular Acidosis, Distal, with Progressive Nerve Deafness		SEARCH (Acidosis)
RCD2	C365.	Volume depletion	C0546884	Hypovolemia		SEARCH (Hypovolemia)
RCD2	C365z	Volume depletion NOS	C0546884	Hypovolemia		SEARCH (Hypovolemia)
RCD2	R0554	[D]Hypovolaemic shock	C0020683	Hypovolemic Shock		SEARCH (Hypovolemia)
RCD2	-		C0340870	Absolute hypovolemia		
RCD2	-		C0340871	Relative hypovolemia		
RCD2	-		C0150256	Hypovolemia management		
RCD2	-		C1269826	Assessment of hypovolemia risk factors		
RCD2	-		C4302831	Acute kidney injury due to hypovolemia		
RCD2	-		C0011175	Dehydration		
RCD2	D1113	Haemolytic-uraemic syndrome	C0019061	Hemolytic-Uremic Syndrome		SEARCH (D59.3)
RCD2	K04..	Acute renal failure	C0022660	Kidney Failure, Acute	Narrow	BROADER (C2902951)
RCD2	K04z.	Acute renal failure NOS	C0022660	Kidney Failure, Acute	Narrow	BROADER (C2902951)
RCD2	-		C2712977	Acute kidney failure with lesion of tubular necrosis	Narrow	
RCD2	-		C0866177	Renal failure with tubular necrosis	Narrow	
RCD2	-		C2712983	Acute kidney failure with lesion of renal cortical necrosis	Narrow	
RCD2	-		C2712745	Acute kidney failure with lesion of renal medullary [papillary] necrosis	Narrow	
RCD2	-		C2712988	Acute kidney failure with other specified pathological lesion in kidney	Narrow	
RCD2	-		C0156223	Acute glomerulonephritis with lesion of rapidly progressive glomerulonephritis	Narrow	
RCD2	K00z.	Acute glomerulonephritis NOS	C0156221	Acute glomerulonephritis	Possible	BROADER (C0156223)
RCD2	K0A0.	Acute nephritic syndrome	C0268733	Acute nephritis	Possible	BROADER (C0156221)
RCD2	K0...	Nephritis/nephrosis/neph.syndr	C0178287	nephritis, nephrosis, and nephrotic syndrome	Possible	BROADER (C0156221)
RCD2	K0z..	Nephritis/nephrosis NOS	C0178287	nephritis, nephrosis, and nephrotic syndrome	Possible	BROADER (C0156221)
RCD2	K0A..	Glomerular disease	C0268731	Renal glomerular disease	Possible	BROADER (C0156221)
RCD2	K03z.	Glomerulonephritis unspec.NOS	C0017658	Glomerulonephritis	Possible	BROADER (C0156221)
RCD2	-		C0497424	Glomerulonephritis/nephrosis	Possible	
RCD2	-		C5551243	Acute exudative glomerulonephritis	Possible	
RCD2	-		C0156224	Acute glomerulonephritis with other specified pathological lesion in kidney	Narrow	
RCD2	-		C2903416	Renal failure following ectopic and molar pregnancy	Narrow	
RCD2	L393.	Acute renal failure post-deliv	C0157461	Acute renal failure following labor AND/OR delivery	Narrow	ADD (Acute renal failure following labor AND/OR delivery)
RCD2	D1113	Haemolytic-uraemic syndrome	C0019061	Hemolytic-Uremic Syndrome	Narrow	ADD (Hemolytic-Uremic Syndrome)
RCD2	-		C0554309	Prerenal uremia syndrome	Possible	
RCD2	R08z0	[D]Extrarenal uraemia	C0476303	Extrarenal uraemia	Narrow	ADD (Extrarenal uraemia)
RCD2	1AC0.	Anuria	C0003460	Anuria	Narrow	CASEDEF
RCD2	R0851	[D]Anuria	C0003460	Anuria	Narrow	CASEDEF
RCD2	R085.	[D]Oliguria and anuria	C0028962	Oliguria and anuria	Possible	SUGGESTED (C0003460)
RCD2	R085z	[D]Oliguria and anuria NOS	C0028962	Oliguria and anuria	Possible	SUGGESTED (C0003460)
RCD2	-		C0010392	Crush syndrome	Narrow	
RCD2	K13..	Other kidney/ureter disorders	C0022658	Kidney Diseases	Possible	CASEDEF
RCD2	G22..	Hypertensive renal disease	C0848548	hypertensive nephropathy	Possible	SUGGESTED (C0022658)
RCD2	G22z.	Hypertensive renal disease NOS	C0848548	hypertensive nephropathy	Possible	SUGGESTED (C0022658)
RCD2	G23..	Hypertensive heart+renal dis.	C0155601	Hypertensive heart and renal disease	Possible	SUGGESTED (C0022658)
RCD2	G23z.	Hypertens.heart+renal dis.NOS	C0155601	Hypertensive heart and renal disease	Possible	SUGGESTED (C0022658)
RCD2	S76..	Injury to kidney	C0160420	Injury of kidney	Possible	SUGGESTED (C0022658)
RCD2	S76z.	Injury to kidney NOS	C0160420	Injury of kidney	Possible	SUGGESTED (C0022658)
RCD2	K0A0.	Acute nephritic syndrome	C0268733	Acute nephritis	Narrow	SUGGESTED (C0022658)
RCD2	J624.	Hepatorenal syndrome	C0019212	Hepatorenal Syndrome	Narrow	SUGGESTED (C0022658)
RCD2	K0C0.	Analgesic nephropathy	C0149938	Analgesic nephropathy	Narrow	SUGGESTED (C0022658)
RCD2	K0C1.	Nphrp/ind oth dgs meds+biol sb	C0451767	Nephropathy induced by other drugs, medicaments and biological substances	Narrow	SUGGESTED (C0022658)
RCD2	K0C2.	Nphrp/ind unspc drg,med,bio sb	C0495053	Nephropathy induced by unspecifed drug, medicament or biological substance	Narrow	SUGGESTED (C0022658)
RCD2	-		C0574786	Acute renal papillary necrosis with renal failure	Narrow	
RCD2	-		C0022660	Kidney Failure, Acute	Narrow	
RCD2	K040.	Acute renal tubular necrosis	C0022672	Kidney Tubular Necrosis, Acute	Narrow	CASEDEF
RCD2	-		C0027707	Nephritis, Interstitial	Narrow	
RCD2	1AC1.	Oligouria	C0028961	Oliguria	Possible	CASEDEF
RCD2	R0850	[D]Oliguria	C0028961	Oliguria	Possible	CASEDEF
RCD2	K06..	Renal failure unspecified	C0035078	Kidney Failure	Narrow	CASEDEF
RCD2	Kyu2.	[X]Renal failure	C0035078	Kidney Failure	Narrow	CASEDEF
RCD2	C3534	Hyperphosphataemia	C0085681	Hyperphosphatemia (disorder)	Possible	CASEDEF
RCD2	-		C0201976	Creatinine measurement, serum (procedure)	Possible	
RCD2	C3620	Metabolic acidosis NEC	C0220981	Metabolic acidosis	Possible	CASEDEF
RCD2	C362.	Acidosis	C0001122	Acidosis	Possible	BROADER (C0220981)
RCD2	C362z	Acidosis NOS	C0001122	Acidosis	Possible	BROADER (C0220981)
RCD2	C365.	Volume depletion	C0546884	Hypovolemia	Possible	CASEDEF
RCD2	C365z	Volume depletion NOS	C0546884	Hypovolemia	Possible	CASEDEF
RCD2	44J3.	Serum creatinine	C0600061	Serum creatinine level	Possible	CASEDEF
RCD2	44J3z	Serum creatinine NOS	C0600061	Serum creatinine level	Possible	CASEDEF
RCD2	K060.	Renal impairment	C1565489	Renal Insufficiency	Narrow	CASEDEF
RCD2	-		C1565662	Acute Kidney Insufficiency	Narrow	
RCD2	-		C1720775	Renal Tubule Necrosis	Narrow	
RCD2	-		C3665437	Serum phosphate concentrations above normal (finding)	Possible	
SCTSPA	23697004	síndrome de aplastamiento	C0010392	Crush syndrome		SEARCH (T79.5)
SCTSPA	32144005	anuria traumática	C0040793	Traumatic anuria		SEARCH (T79.5)
SCTSPA	236431008	Traumatic anuria - crush syndrome				DESC (32144005)
SCTSPA	269158000	lesión de riñón, SAI	C0160420	Injury of kidney		SEARCH (S37.0)
SCTSPA	40095003	lesión traumática del riñón	C0160420	Injury of kidney		SEARCH (S37.0)
SCTSPA	1144960002	Acute tubular necrosis due to mixed ischemic and toxic causes				DESC (40095003)
SCTSPA	1144961003	Acute tubular necrosis caused by toxin				DESC (40095003)
SCTSPA	1163077002	Diphtheritic renal tubular necrosis				DESC (40095003)
SCTSPA	11798411000119101	Traumatic hematoma of right kidney				DESC (40095003)
SCTSPA	11798461000119103	Traumatic hematoma of left kidney				DESC (40095003)
SCTSPA	11800851000119104	Laceration of right kidney				DESC (40095003)
SCTSPA	11800891000119109	Laceration of left kidney				DESC (40095003)
SCTSPA	11801171000119107	Contusion of right kidney				DESC (40095003)
SCTSPA	11801251000119105	Contusion of left kidney				DESC (40095003)
SCTSPA	11801411000119105	Right kidney traumatic injury				DESC (40095003)
SCTSPA	11801451000119106	Left kidney traumatic injury				DESC (40095003)
SCTSPA	140031000119103	Acute nontraumatic kidney injury				DESC (40095003)
SCTSPA	1426004	Necrotizing glomerulonephritis				DESC (40095003)
SCTSPA	14343001	Acute pyelitis with renal medullary necrosis				DESC (40095003)
SCTSPA	197580009	Acute nephritis with lesions of necrotizing glomerulitis				DESC (40095003)
SCTSPA	197761005	Chronic pyelonephritis with medullary necrosis				DESC (40095003)
SCTSPA	197769007	Acute pyelonephritis with medullary necrosis				DESC (40095003)
SCTSPA	20341008	Injury of kidney without open wound into abdominal cavity				DESC (40095003)
SCTSPA	20483002	Legal termination of pregnancy with renal tubular necrosis				DESC (40095003)
SCTSPA	210197003	Closed injury of kidney				DESC (40095003)
SCTSPA	210203000	Open injury of kidney				DESC (40095003)
SCTSPA	210205007	Kidney hematoma without rupture of capsule, with open wound into cavity				DESC (40095003)
SCTSPA	210207004	Complete disruption of kidney parenchyma with open wound into cavity				DESC (40095003)
SCTSPA	236402009	Ischemic glomerulopathy				DESC (40095003)
SCTSPA	236426006	Postoperative acute tubular necrosis				DESC (40095003)
SCTSPA	236427002	Post-traumatic acute tubular necrosis				DESC (40095003)
SCTSPA	236438002	Calcific papillary necrosis				DESC (40095003)
SCTSPA	236524006	Acute radiation nephritis				DESC (40095003)
SCTSPA	236525007	Chronic radiation nephritis				DESC (40095003)
SCTSPA	239932005	Primary pauci-immune necrotizing and crescentic glomerulonephritis				DESC (40095003)
SCTSPA	240317003	Kidney injury due to birth trauma				DESC (40095003)
SCTSPA	26235008	Renal tubular necrosis following molar AND/OR ectopic pregnancy				DESC (40095003)
SCTSPA	262893009	Laceration of kidney				DESC (40095003)
SCTSPA	262894003	Rupture of renal pelvis				DESC (40095003)
SCTSPA	262900003	Disruption of pelviureteric junction				DESC (40095003)
SCTSPA	270494003	Acute papillary necrosis				DESC (40095003)
SCTSPA	283905005	Avulsion of kidney				DESC (40095003)
SCTSPA	298015003	Acute renal papillary necrosis with renal failure				DESC (40095003)
SCTSPA	30124006	Rupture of kidney				DESC (40095003)
SCTSPA	35455006	Acute tubular necrosis				DESC (40095003)
SCTSPA	405584002	Traumatic rupture of kidney				DESC (40095003)
SCTSPA	444691002	Renal cortical necrosis				DESC (40095003)
SCTSPA	444794000	Acute renal cortical necrosis				DESC (40095003)
SCTSPA	4451004	Illegal termination of pregnancy with renal tubular necrosis				DESC (40095003)
SCTSPA	56906005	Hematoma of kidney without rupture of capsule AND with open wound into abdominal cavity				DESC (40095003)
