Coding system	Code	Code name	Concept	Concept name	Tags	Origin
ICD10CM	M61.321	Calcification and ossification of muscles associated with burns, right upper arm			Narrow	DESC (M60-M63)
ICD10CM	M61.322	Calcification and ossification of muscles associated with burns, left upper arm			Narrow	DESC (M60-M63)
ICD10CM	M61.329	Calcification and ossification of muscles associated with burns, unspecified upper arm			Narrow	DESC (M60-M63)
ICD10CM	M61.33	Calcification and ossification of muscles associated with burns, forearm			Narrow	DESC (M60-M63)
ICD10CM	M61.331	Calcification and ossification of muscles associated with burns, right forearm			Narrow	DESC (M60-M63)
ICD10CM	M61.332	Calcification and ossification of muscles associated with burns, left forearm			Narrow	DESC (M60-M63)
ICD10CM	M61.339	Calcification and ossification of muscles associated with burns, unspecified forearm			Narrow	DESC (M60-M63)
ICD10CM	M61.34	Calcification and ossification of muscles associated with burns, hand			Narrow	DESC (M60-M63)
ICD10CM	M61.341	Calcification and ossification of muscles associated with burns, right hand			Narrow	DESC (M60-M63)
ICD10CM	M61.342	Calcification and ossification of muscles associated with burns, left hand			Narrow	DESC (M60-M63)
ICD10CM	M61.349	Calcification and ossification of muscles associated with burns, unspecified hand			Narrow	DESC (M60-M63)
ICD10CM	M61.35	Calcification and ossification of muscles associated with burns, thigh			Narrow	DESC (M60-M63)
ICD10CM	M61.351	Calcification and ossification of muscles associated with burns, right thigh			Narrow	DESC (M60-M63)
ICD10CM	M61.352	Calcification and ossification of muscles associated with burns, left thigh			Narrow	DESC (M60-M63)
ICD10CM	M61.359	Calcification and ossification of muscles associated with burns, unspecified thigh			Narrow	DESC (M60-M63)
ICD10CM	M61.36	Calcification and ossification of muscles associated with burns, lower leg			Narrow	DESC (M60-M63)
ICD10CM	M61.361	Calcification and ossification of muscles associated with burns, right lower leg			Narrow	DESC (M60-M63)
ICD10CM	M61.362	Calcification and ossification of muscles associated with burns, left lower leg			Narrow	DESC (M60-M63)
ICD10CM	M61.369	Calcification and ossification of muscles associated with burns, unspecified lower leg			Narrow	DESC (M60-M63)
ICD10CM	M61.37	Calcification and ossification of muscles associated with burns, ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M61.371	Calcification and ossification of muscles associated with burns, right ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M61.372	Calcification and ossification of muscles associated with burns, left ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M61.379	Calcification and ossification of muscles associated with burns, unspecified ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M61.38	Calcification and ossification of muscles associated with burns, other site			Narrow	DESC (M60-M63)
ICD10CM	M61.39	Calcification and ossification of muscles associated with burns, multiple sites			Narrow	DESC (M60-M63)
ICD10CM	M61.4	Other calcification of muscle			Narrow	DESC (M60-M63)
ICD10CM	M61.40	Other calcification of muscle, unspecified site			Narrow	DESC (M60-M63)
ICD10CM	M61.41	Other calcification of muscle, shoulder			Narrow	DESC (M60-M63)
ICD10CM	M61.411	Other calcification of muscle, right shoulder			Narrow	DESC (M60-M63)
ICD10CM	M61.412	Other calcification of muscle, left shoulder			Narrow	DESC (M60-M63)
ICD10CM	M61.419	Other calcification of muscle, unspecified shoulder			Narrow	DESC (M60-M63)
ICD10CM	M61.42	Other calcification of muscle, upper arm			Narrow	DESC (M60-M63)
ICD10CM	M61.421	Other calcification of muscle, right upper arm			Narrow	DESC (M60-M63)
ICD10CM	M61.422	Other calcification of muscle, left upper arm			Narrow	DESC (M60-M63)
ICD10CM	M61.429	Other calcification of muscle, unspecified upper arm			Narrow	DESC (M60-M63)
ICD10CM	M61.43	Other calcification of muscle, forearm			Narrow	DESC (M60-M63)
ICD10CM	M61.431	Other calcification of muscle, right forearm			Narrow	DESC (M60-M63)
ICD10CM	M61.432	Other calcification of muscle, left forearm			Narrow	DESC (M60-M63)
ICD10CM	M61.439	Other calcification of muscle, unspecified forearm			Narrow	DESC (M60-M63)
ICD10CM	M61.44	Other calcification of muscle, hand			Narrow	DESC (M60-M63)
ICD10CM	M61.441	Other calcification of muscle, right hand			Narrow	DESC (M60-M63)
ICD10CM	M61.442	Other calcification of muscle, left hand			Narrow	DESC (M60-M63)
ICD10CM	M61.449	Other calcification of muscle, unspecified hand			Narrow	DESC (M60-M63)
ICD10CM	M61.45	Other calcification of muscle, thigh			Narrow	DESC (M60-M63)
ICD10CM	M61.451	Other calcification of muscle, right thigh			Narrow	DESC (M60-M63)
ICD10CM	M61.452	Other calcification of muscle, left thigh			Narrow	DESC (M60-M63)
ICD10CM	M61.459	Other calcification of muscle, unspecified thigh			Narrow	DESC (M60-M63)
ICD10CM	M61.46	Other calcification of muscle, lower leg			Narrow	DESC (M60-M63)
ICD10CM	M61.461	Other calcification of muscle, right lower leg			Narrow	DESC (M60-M63)
ICD10CM	M61.462	Other calcification of muscle, left lower leg			Narrow	DESC (M60-M63)
ICD10CM	M61.469	Other calcification of muscle, unspecified lower leg			Narrow	DESC (M60-M63)
ICD10CM	M61.47	Other calcification of muscle, ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M61.471	Other calcification of muscle, right ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M61.472	Other calcification of muscle, left ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M61.479	Other calcification of muscle, unspecified ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M61.48	Other calcification of muscle, other site			Narrow	DESC (M60-M63)
ICD10CM	M61.49	Other calcification of muscle, multiple sites			Narrow	DESC (M60-M63)
ICD10CM	M61.5	Other ossification of muscle			Narrow	DESC (M60-M63)
ICD10CM	M61.50	Other ossification of muscle, unspecified site			Narrow	DESC (M60-M63)
ICD10CM	M61.51	Other ossification of muscle, shoulder			Narrow	DESC (M60-M63)
ICD10CM	M61.511	Other ossification of muscle, right shoulder			Narrow	DESC (M60-M63)
ICD10CM	M61.512	Other ossification of muscle, left shoulder			Narrow	DESC (M60-M63)
ICD10CM	M61.519	Other ossification of muscle, unspecified shoulder			Narrow	DESC (M60-M63)
ICD10CM	M61.52	Other ossification of muscle, upper arm			Narrow	DESC (M60-M63)
ICD10CM	M61.521	Other ossification of muscle, right upper arm			Narrow	DESC (M60-M63)
ICD10CM	M61.522	Other ossification of muscle, left upper arm			Narrow	DESC (M60-M63)
ICD10CM	M61.529	Other ossification of muscle, unspecified upper arm			Narrow	DESC (M60-M63)
ICD10CM	M61.53	Other ossification of muscle, forearm			Narrow	DESC (M60-M63)
ICD10CM	M61.531	Other ossification of muscle, right forearm			Narrow	DESC (M60-M63)
ICD10CM	M61.532	Other ossification of muscle, left forearm			Narrow	DESC (M60-M63)
ICD10CM	M61.539	Other ossification of muscle, unspecified forearm			Narrow	DESC (M60-M63)
ICD10CM	M61.54	Other ossification of muscle, hand			Narrow	DESC (M60-M63)
ICD10CM	M61.541	Other ossification of muscle, right hand			Narrow	DESC (M60-M63)
ICD10CM	M61.542	Other ossification of muscle, left hand			Narrow	DESC (M60-M63)
ICD10CM	M61.549	Other ossification of muscle, unspecified hand			Narrow	DESC (M60-M63)
ICD10CM	M61.55	Other ossification of muscle, thigh			Narrow	DESC (M60-M63)
ICD10CM	M61.551	Other ossification of muscle, right thigh			Narrow	DESC (M60-M63)
ICD10CM	M61.552	Other ossification of muscle, left thigh			Narrow	DESC (M60-M63)
ICD10CM	M61.559	Other ossification of muscle, unspecified thigh			Narrow	DESC (M60-M63)
ICD10CM	M61.56	Other ossification of muscle, lower leg			Narrow	DESC (M60-M63)
ICD10CM	M61.561	Other ossification of muscle, right lower leg			Narrow	DESC (M60-M63)
ICD10CM	M61.562	Other ossification of muscle, left lower leg			Narrow	DESC (M60-M63)
ICD10CM	M61.569	Other ossification of muscle, unspecified lower leg			Narrow	DESC (M60-M63)
ICD10CM	M61.57	Other ossification of muscle, ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M61.571	Other ossification of muscle, right ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M61.572	Other ossification of muscle, left ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M61.579	Other ossification of muscle, unspecified ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M61.58	Other ossification of muscle, other site			Narrow	DESC (M60-M63)
ICD10CM	M61.59	Other ossification of muscle, multiple sites			Narrow	DESC (M60-M63)
ICD10CM	M61.9	Calcification and ossification of muscle, unspecified			Narrow	DESC (M60-M63)
ICD10CM	M62	Other disorders of muscle			Narrow	DESC (M60-M63)
ICD10CM	M62.0	Separation of muscle (nontraumatic)			Narrow	DESC (M60-M63)
ICD10CM	M62.00	Separation of muscle (nontraumatic), unspecified site			Narrow	DESC (M60-M63)
ICD10CM	M62.01	Separation of muscle (nontraumatic), shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.011	Separation of muscle (nontraumatic), right shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.012	Separation of muscle (nontraumatic), left shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.019	Separation of muscle (nontraumatic), unspecified shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.02	Separation of muscle (nontraumatic), upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.021	Separation of muscle (nontraumatic), right upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.022	Separation of muscle (nontraumatic), left upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.029	Separation of muscle (nontraumatic), unspecified upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.03	Separation of muscle (nontraumatic), forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.031	Separation of muscle (nontraumatic), right forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.032	Separation of muscle (nontraumatic), left forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.039	Separation of muscle (nontraumatic), unspecified forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.04	Separation of muscle (nontraumatic), hand			Narrow	DESC (M60-M63)
ICD10CM	M62.041	Separation of muscle (nontraumatic), right hand			Narrow	DESC (M60-M63)
ICD10CM	M62.042	Separation of muscle (nontraumatic), left hand			Narrow	DESC (M60-M63)
ICD10CM	M62.049	Separation of muscle (nontraumatic), unspecified hand			Narrow	DESC (M60-M63)
ICD10CM	M62.05	Separation of muscle (nontraumatic), thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.051	Separation of muscle (nontraumatic), right thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.052	Separation of muscle (nontraumatic), left thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.059	Separation of muscle (nontraumatic), unspecified thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.06	Separation of muscle (nontraumatic), lower leg			Narrow	DESC (M60-M63)
ICD10CM	M62.061	Separation of muscle (nontraumatic), right lower leg			Narrow	DESC (M60-M63)
ICD10CM	M62.062	Separation of muscle (nontraumatic), left lower leg			Narrow	DESC (M60-M63)
ICD10CM	M62.069	Separation of muscle (nontraumatic), unspecified lower leg			Narrow	DESC (M60-M63)
ICD10CM	M62.07	Separation of muscle (nontraumatic), ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M62.071	Separation of muscle (nontraumatic), right ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M62.072	Separation of muscle (nontraumatic), left ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M62.079	Separation of muscle (nontraumatic), unspecified ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M62.08	Separation of muscle (nontraumatic), other site			Narrow	DESC (M60-M63)
ICD10CM	M62.1	Other rupture of muscle (nontraumatic)			Narrow	DESC (M60-M63)
ICD10CM	M62.10	Other rupture of muscle (nontraumatic), unspecified site			Narrow	DESC (M60-M63)
ICD10CM	M62.11	Other rupture of muscle (nontraumatic), shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.111	Other rupture of muscle (nontraumatic), right shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.112	Other rupture of muscle (nontraumatic), left shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.119	Other rupture of muscle (nontraumatic), unspecified shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.12	Other rupture of muscle (nontraumatic), upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.121	Other rupture of muscle (nontraumatic), right upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.122	Other rupture of muscle (nontraumatic), left upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.129	Other rupture of muscle (nontraumatic), unspecified upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.13	Other rupture of muscle (nontraumatic), forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.131	Other rupture of muscle (nontraumatic), right forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.132	Other rupture of muscle (nontraumatic), left forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.139	Other rupture of muscle (nontraumatic), unspecified forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.14	Other rupture of muscle (nontraumatic), hand			Narrow	DESC (M60-M63)
ICD10CM	M62.141	Other rupture of muscle (nontraumatic), right hand			Narrow	DESC (M60-M63)
ICD10CM	M62.142	Other rupture of muscle (nontraumatic), left hand			Narrow	DESC (M60-M63)
ICD10CM	M62.149	Other rupture of muscle (nontraumatic), unspecified hand			Narrow	DESC (M60-M63)
ICD10CM	M62.15	Other rupture of muscle (nontraumatic), thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.151	Other rupture of muscle (nontraumatic), right thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.152	Other rupture of muscle (nontraumatic), left thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.159	Other rupture of muscle (nontraumatic), unspecified thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.16	Other rupture of muscle (nontraumatic), lower leg			Narrow	DESC (M60-M63)
ICD10CM	M62.161	Other rupture of muscle (nontraumatic), right lower leg			Narrow	DESC (M60-M63)
ICD10CM	M62.162	Other rupture of muscle (nontraumatic), left lower leg			Narrow	DESC (M60-M63)
ICD10CM	M62.169	Other rupture of muscle (nontraumatic), unspecified lower leg			Narrow	DESC (M60-M63)
ICD10CM	M62.17	Other rupture of muscle (nontraumatic), ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M62.171	Other rupture of muscle (nontraumatic), right ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M62.172	Other rupture of muscle (nontraumatic), left ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M62.179	Other rupture of muscle (nontraumatic), unspecified ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M62.18	Other rupture of muscle (nontraumatic), other site			Narrow	DESC (M60-M63)
ICD10CM	M62.2	Nontraumatic ischemic infarction of muscle			Narrow	DESC (M60-M63)
ICD10CM	M62.20	Nontraumatic ischemic infarction of muscle, unspecified site			Narrow	DESC (M60-M63)
ICD10CM	M62.21	Nontraumatic ischemic infarction of muscle, shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.211	Nontraumatic ischemic infarction of muscle, right shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.212	Nontraumatic ischemic infarction of muscle, left shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.219	Nontraumatic ischemic infarction of muscle, unspecified shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.22	Nontraumatic ischemic infarction of muscle, upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.221	Nontraumatic ischemic infarction of muscle, right upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.222	Nontraumatic ischemic infarction of muscle, left upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.229	Nontraumatic ischemic infarction of muscle, unspecified upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.23	Nontraumatic ischemic infarction of muscle, forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.231	Nontraumatic ischemic infarction of muscle, right forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.232	Nontraumatic ischemic infarction of muscle, left forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.239	Nontraumatic ischemic infarction of muscle, unspecified forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.24	Nontraumatic ischemic infarction of muscle, hand			Narrow	DESC (M60-M63)
ICD10CM	M62.241	Nontraumatic ischemic infarction of muscle, right hand			Narrow	DESC (M60-M63)
ICD10CM	M62.242	Nontraumatic ischemic infarction of muscle, left hand			Narrow	DESC (M60-M63)
ICD10CM	M62.249	Nontraumatic ischemic infarction of muscle, unspecified hand			Narrow	DESC (M60-M63)
ICD10CM	M62.25	Nontraumatic ischemic infarction of muscle, thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.251	Nontraumatic ischemic infarction of muscle, right thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.252	Nontraumatic ischemic infarction of muscle, left thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.259	Nontraumatic ischemic infarction of muscle, unspecified thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.26	Nontraumatic ischemic infarction of muscle, lower leg			Narrow	DESC (M60-M63)
ICD10CM	M62.261	Nontraumatic ischemic infarction of muscle, right lower leg			Narrow	DESC (M60-M63)
ICD10CM	M62.262	Nontraumatic ischemic infarction of muscle, left lower leg			Narrow	DESC (M60-M63)
ICD10CM	M62.269	Nontraumatic ischemic infarction of muscle, unspecified lower leg			Narrow	DESC (M60-M63)
ICD10CM	M62.27	Nontraumatic ischemic infarction of muscle, ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M62.271	Nontraumatic ischemic infarction of muscle, right ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M62.272	Nontraumatic ischemic infarction of muscle, left ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M62.279	Nontraumatic ischemic infarction of muscle, unspecified ankle and foot			Narrow	DESC (M60-M63)
ICD10CM	M62.28	Nontraumatic ischemic infarction of muscle, other site			Narrow	DESC (M60-M63)
ICD10CM	M62.3	Immobility syndrome (paraplegic)			Narrow	DESC (M60-M63)
ICD10CM	M62.4	Contracture of muscle			Narrow	DESC (M60-M63)
ICD10CM	M62.40	Contracture of muscle, unspecified site			Narrow	DESC (M60-M63)
ICD10CM	M62.41	Contracture of muscle, shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.411	Contracture of muscle, right shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.412	Contracture of muscle, left shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.419	Contracture of muscle, unspecified shoulder			Narrow	DESC (M60-M63)
ICD10CM	M62.42	Contracture of muscle, upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.421	Contracture of muscle, right upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.422	Contracture of muscle, left upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.429	Contracture of muscle, unspecified upper arm			Narrow	DESC (M60-M63)
ICD10CM	M62.43	Contracture of muscle, forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.431	Contracture of muscle, right forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.432	Contracture of muscle, left forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.439	Contracture of muscle, unspecified forearm			Narrow	DESC (M60-M63)
ICD10CM	M62.44	Contracture of muscle, hand			Narrow	DESC (M60-M63)
ICD10CM	M62.441	Contracture of muscle, right hand			Narrow	DESC (M60-M63)
ICD10CM	M62.442	Contracture of muscle, left hand			Narrow	DESC (M60-M63)
ICD10CM	M62.449	Contracture of muscle, unspecified hand			Narrow	DESC (M60-M63)
ICD10CM	M62.45	Contracture of muscle, thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.451	Contracture of muscle, right thigh			Narrow	DESC (M60-M63)
ICD10CM	M62.452	Contracture of muscle, left thigh			Narrow	DESC (M60-M63)
