Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	12853006	Embolism of torcular Herophili				DESC (414086009)
SCTSPA	133971000119108	Chronic pulmonary embolism				DESC (414086009)
SCTSPA	13943000	Failed attempted termination of pregnancy complicated by embolism				DESC (414086009)
SCTSPA	14246007	Embolism of intracranial venous sinus				DESC (414086009)
SCTSPA	15400003	Obstetrical air embolism				DESC (414086009)
SCTSPA	15964661000119102	Acute cor pulmonale due to septic pulmonary embolism				DESC (414086009)
SCTSPA	15964701000119109	Saddle embolus of pulmonary artery with acute cor pulmonale				DESC (414086009)
SCTSPA	16009271000119101	Embolism of artery of right upper limb				DESC (414086009)
SCTSPA	16009431000119100	Embolism of artery of left upper limb				DESC (414086009)
SCTSPA	16012511000119101	Embolism of artery of left lower limb				DESC (414086009)
SCTSPA	16012551000119100	Embolism of artery of right lower limb				DESC (414086009)
SCTSPA	16012591000119105	Embolism of left popliteal artery				DESC (414086009)
SCTSPA	16012671000119108	Embolism of right popliteal artery				DESC (414086009)
SCTSPA	16012711000119107	Bilateral atheroembolism of lower limbs				DESC (414086009)
SCTSPA	16418006	Embolism of basilar sinus				DESC (414086009)
SCTSPA	17263003	Amniotic fluid embolism				DESC (414086009)
SCTSPA	192755002	Embolism superior longitudinal sinus				DESC (414086009)
SCTSPA	19363005	Failed attempted termination of pregnancy with blood-clot embolism				DESC (414086009)
SCTSPA	194883006	Postoperative pulmonary embolus				DESC (414086009)
SCTSPA	195317001	Embolism and thrombosis of the thoracic aorta				DESC (414086009)
SCTSPA	195319003	Embolism and thrombosis of the brachial artery				DESC (414086009)
SCTSPA	195320009	Embolism and thrombosis of the radial artery				DESC (414086009)
SCTSPA	195321008	Embolism and thrombosis of the ulnar artery				DESC (414086009)
SCTSPA	195323006	Embolism and thrombosis of the femoral artery				DESC (414086009)
SCTSPA	195324000	Embolism and thrombosis of the popliteal artery				DESC (414086009)
SCTSPA	195325004	Embolism and thrombosis of the anterior tibial artery				DESC (414086009)
SCTSPA	195326003	Embolism and thrombosis of the dorsalis pedis artery				DESC (414086009)
SCTSPA	195327007	Embolism and thrombosis of the posterior tibial artery				DESC (414086009)
SCTSPA	195335005	Embolism and/or thrombosis of the common iliac artery				DESC (414086009)
SCTSPA	195339004	Embolism and thrombosis of the subclavian artery				DESC (414086009)
SCTSPA	195340002	Embolism and thrombosis of the splenic artery				DESC (414086009)
SCTSPA	195341003	Embolism and thrombosis of the axillary artery				DESC (414086009)
SCTSPA	195342005	Embolism and thrombosis of the celiac artery				DESC (414086009)
SCTSPA	195343000	Embolism and thrombosis of hepatic artery				DESC (414086009)
SCTSPA	195437003	Embolism and thrombosis of the vena cava				DESC (414086009)
SCTSPA	195438008	Embolism and thrombosis of the renal vein				DESC (414086009)
SCTSPA	196999001	Superior mesenteric artery embolus				DESC (414086009)
SCTSPA	198650006	Incomplete miscarriage with embolism				DESC (414086009)
SCTSPA	198663000	Complete miscarriage with embolism				DESC (414086009)
SCTSPA	198711003	Incomplete legal termination of pregnancy with embolism				DESC (414086009)
SCTSPA	198750004	Incomplete illegal termination of pregnancy with embolism				DESC (414086009)
SCTSPA	200284000	Obstetric pulmonary embolism				DESC (414086009)
SCTSPA	200286003	Obstetric air pulmonary embolism				DESC (414086009)
SCTSPA	200288002	Obstetric air pulmonary embolism - delivered				DESC (414086009)
SCTSPA	200290001	Obstetric air pulmonary embolism with antenatal complication				DESC (414086009)
SCTSPA	200291002	Obstetric air pulmonary embolism with postnatal complication				DESC (414086009)
SCTSPA	200294005	Amniotic fluid pulmonary embolism - delivered				DESC (414086009)
SCTSPA	200296007	Amniotic fluid pulmonary embolism with antenatal complication				DESC (414086009)
SCTSPA	200297003	Amniotic fluid pulmonary embolism with postnatal complication				DESC (414086009)
SCTSPA	200299000	Obstetric pulmonary thromboembolism				DESC (414086009)
SCTSPA	200301007	Obstetric blood-clot pulmonary embolism - delivered				DESC (414086009)
SCTSPA	200303005	Obstetric blood-clot pulmonary embolism with antenatal complication				DESC (414086009)
SCTSPA	200304004	Obstetric blood-clot pulmonary embolism with postnatal complication				DESC (414086009)
SCTSPA	200308001	Obstetric pyemic and septic pulmonary embolism - delivered				DESC (414086009)
SCTSPA	200310004	Obstetric pyemic and septic pulmonary embolism with antenatal complication				DESC (414086009)
SCTSPA	200311000	Obstetric pyemic and septic pulmonary embolism with postnatal complication				DESC (414086009)
SCTSPA	212372004	Fat embolism				DESC (414086009)
SCTSPA	213131003	Internal prosthetic device causing embolism				DESC (414086009)
SCTSPA	213304008	Air embolism as a complication of medical care				DESC (414086009)
SCTSPA	213309003	Thromboembolism after infusion				DESC (414086009)
SCTSPA	21604008	Illegal termination of pregnancy with blood-clot embolism				DESC (414086009)
SCTSPA	2261009	Obstetrical pulmonary fat embolism				DESC (414086009)
SCTSPA	230220006	Intracranial septic embolism				DESC (414086009)
SCTSPA	230221005	Intracranial arterial septic embolism				DESC (414086009)
SCTSPA	233935004	Pulmonary thromboembolism				DESC (414086009)
SCTSPA	233936003	Acute massive pulmonary embolism				DESC (414086009)
SCTSPA	233937007	Subacute massive pulmonary embolism				DESC (414086009)
SCTSPA	233938002	Pulmonary fat embolism				DESC (414086009)
SCTSPA	233939005	Subacute pulmonary fat embolism				DESC (414086009)
SCTSPA	233940007	Pulmonary tumor embolism				DESC (414086009)
SCTSPA	233947005	Chronic thromboembolic pulmonary hypertension				DESC (414086009)
SCTSPA	233972005	Aortic bifurcation syndrome				DESC (414086009)
SCTSPA	233973000	Femoral artery embolus				DESC (414086009)
SCTSPA	233974006	Brachial artery embolus				DESC (414086009)
SCTSPA	233975007	Fulminant fat embolism syndrome				DESC (414086009)
SCTSPA	234049002	Venous embolism				DESC (414086009)
SCTSPA	236489002	Cholesterol embolus syndrome				DESC (414086009)
SCTSPA	237342006	Fat embolism - obstetric				DESC (414086009)
SCTSPA	23819000	Embolism of cavernous venous sinus				DESC (414086009)
SCTSPA	242001005	Dysbaric air embolism				DESC (414086009)
SCTSPA	24638001	Embolism from abdominal aorta				DESC (414086009)
SCTSPA	252986008	Tumor embolus				DESC (414086009)
SCTSPA	266262004	Arterial embolus and thrombosis				DESC (414086009)
SCTSPA	266263009	Embolism and thrombosis of the abdominal aorta				DESC (414086009)
SCTSPA	267284008	Obstetric pyemic and septic pulmonary embolism				DESC (414086009)
SCTSPA	26743002	Illegal termination of pregnancy complicated by embolism				DESC (414086009)
SCTSPA	269451001	Air embolism - postoperative				DESC (414086009)
SCTSPA	27015006	Legal termination of pregnancy with amniotic fluid embolism				DESC (414086009)
SCTSPA	271376002	Air embolism				DESC (414086009)
SCTSPA	274101000	Aortic thromboembolism				DESC (414086009)
SCTSPA	276500007	Mesenteric embolus				DESC (414086009)
SCTSPA	276667003	Venous air embolism				DESC (414086009)
SCTSPA	280964006	Pulmonary air embolism				DESC (414086009)
SCTSPA	28398002	Fat embolism as early complication of trauma				DESC (414086009)
SCTSPA	286959000	Peripheral arterial embolism				DESC (414086009)
SCTSPA	297135003	Subclavian artery embolus				DESC (414086009)
SCTSPA	297136002	Axillary artery embolus				DESC (414086009)
SCTSPA	297137006	Celiac artery embolus				DESC (414086009)
SCTSPA	297138001	Embolus of circle of Willis				DESC (414086009)
SCTSPA	297140006	Inferior mesenteric artery embolus				DESC (414086009)
SCTSPA	297141005	Popliteal artery embolus				DESC (414086009)
SCTSPA	297143008	Suprarenal artery embolus				DESC (414086009)
SCTSPA	29899005	Coronary artery embolism				DESC (414086009)
SCTSPA	29950007	Legal termination of pregnancy with septic embolism				DESC (414086009)
SCTSPA	29995000	Illegal termination of pregnancy with fat embolism				DESC (414086009)
SCTSPA	302968001	Arterial air embolus				DESC (414086009)
SCTSPA	304090004	Vascular graft embolus				DESC (414086009)
SCTSPA	307362003	Intracranial venous septic embolism				DESC (414086009)
SCTSPA	312375001	Upper limb arterial embolus				DESC (414086009)
SCTSPA	312377009	Post-radiological embolism of upper limb artery				DESC (414086009)
SCTSPA	312378004	Lower limb arterial embolus				DESC (414086009)
SCTSPA	312380005	Post-radiological embolism of lower limb artery				DESC (414086009)
SCTSPA	312592009	Head and neck arterial embolus				DESC (414086009)
SCTSPA	312593004	Trunk arterial embolus				DESC (414086009)
SCTSPA	328511000119109	Saddle embolus of pulmonary artery				DESC (414086009)
SCTSPA	33490001	Failed attempted termination of pregnancy with fat embolism				DESC (414086009)
SCTSPA	36664002	Failed attempted termination of pregnancy with air embolism				DESC (414086009)
SCTSPA	371039008	Thromboembolic disorder				DESC (414086009)
SCTSPA	37787009	Legal termination of pregnancy with blood-clot embolism				DESC (414086009)
SCTSPA	37943007	Multiple AND bilateral precerebral artery embolism				DESC (414086009)
SCTSPA	38905006	Illegal termination of pregnancy with amniotic fluid embolism				DESC (414086009)
SCTSPA	39291006	Embolism of renal vein				DESC (414086009)
SCTSPA	40276003	Embolism of precerebral artery				DESC (414086009)
SCTSPA	40450001	Embolism of superior sagittal sinus				DESC (414086009)
SCTSPA	404667009	Retinal embolus				DESC (414086009)
SCTSPA	404668004	Calcific retinal embolus				DESC (414086009)
SCTSPA	404669007	Platelet-fibrin retinal embolus				DESC (414086009)
SCTSPA	404670008	Cholesterol retinal embolus				DESC (414086009)
SCTSPA	425527003	Atheromatous embolus of lower limb				DESC (414086009)
SCTSPA	427567003	Atheromatous embolus of upper limb				DESC (414086009)
SCTSPA	429098002	Thromboembolism of vein				DESC (414086009)
SCTSPA	43293004	Failed attempted termination of pregnancy with septic embolism				DESC (414086009)
SCTSPA	43306002	Miscarriage complicated by embolism				DESC (414086009)
SCTSPA	438773007	Recurrent pulmonary embolism				DESC (414086009)
SCTSPA	439162001	Embolism from thrombosis of vein of distal lower extremity				DESC (414086009)
SCTSPA	44101005	Illegal termination of pregnancy with air embolism				DESC (414086009)
SCTSPA	441557008	Septic pulmonary embolism				DESC (414086009)
SCTSPA	442105001	Septic embolus of artery				DESC (414086009)
SCTSPA	444549009	Embolism from thrombosis of vein of thigh				DESC (414086009)
SCTSPA	444816006	Embolism from thrombosis of vein of lower extremity				DESC (414086009)
SCTSPA	446712002	Thromboembolus of precerebral artery				DESC (414086009)
SCTSPA	50817002	Embolism of vena cava				DESC (414086009)
SCTSPA	51096002	Legal termination of pregnancy with pulmonary embolism				DESC (414086009)
SCTSPA	51677000	Atheroembolism of renal arteries				DESC (414086009)
SCTSPA	52303006	Embolism of corpus cavernosum				DESC (414086009)
SCTSPA	54687002	Arterial embolism				DESC (414086009)
SCTSPA	55589000	Illegal termination of pregnancy with pulmonary embolism				DESC (414086009)
SCTSPA	55976003	Miscarriage with blood-clot embolism				DESC (414086009)
SCTSPA	56238008	Thromboembolism following infusion, perfusion AND/OR transfusion				DESC (414086009)
SCTSPA	56384000	Embolism of inferior sagittal sinus				DESC (414086009)
SCTSPA	56462001	Failed attempted termination of pregnancy with soap embolism				DESC (414086009)
SCTSPA	57734001	Legal termination of pregnancy complicated by embolism				DESC (414086009)
SCTSPA	58123006	Failed attempted termination of pregnancy with pulmonary embolism				DESC (414086009)
SCTSPA	59204004	Miscarriage with septic embolism				DESC (414086009)
SCTSPA	59282003	Pulmonary embolism				DESC (414086009)
SCTSPA	60265009	Miscarriage with air embolism				DESC (414086009)
SCTSPA	60601008	Obstetrical blood clot embolism				DESC (414086009)
SCTSPA	609449004	Induced termination of pregnancy complicated by embolism				DESC (414086009)
SCTSPA	609457001	Induced termination of pregnancy complicated by air embolism				DESC (414086009)
SCTSPA	609458006	Induced termination of pregnancy complicated by amniotic fluid embolism				DESC (414086009)
SCTSPA	609459003	Induced termination of pregnancy complicated by blood-clot embolism				DESC (414086009)
SCTSPA	609465003	Induced termination of pregnancy complicated by fat embolism				DESC (414086009)
SCTSPA	609480009	Induced termination of pregnancy complicated by pulmonary embolism				DESC (414086009)
SCTSPA	609486003	Induced termination of pregnancy complicated by septic embolism				DESC (414086009)
SCTSPA	609489005	Induced termination of pregnancy complicated by soap embolism				DESC (414086009)
SCTSPA	60989005	Thromboembolism of renal arteries				DESC (414086009)
SCTSPA	64290004	Air embolism as early complication of trauma				DESC (414086009)
SCTSPA	65084004	Vertebral artery embolism				DESC (414086009)
SCTSPA	66131005	Miscarriage with fat embolism				DESC (414086009)
SCTSPA	677801000119100	Cholesterol retinal embolus of left eye				DESC (414086009)
SCTSPA	677811000119102	Cholesterol retinal embolus of right eye				DESC (414086009)
SCTSPA	680841000119109	Bilateral cholesterol embolus of retinal artery of bilateral eyes				DESC (414086009)
SCTSPA	698363002	Postoperative thromboembolism of precerebral artery				DESC (414086009)
SCTSPA	699529005	Barium sulfate embolism				DESC (414086009)
SCTSPA	699705001	Methyl methacrylate embolism				DESC (414086009)
SCTSPA	699706000	Embolism of middle cerebral artery				DESC (414086009)
SCTSPA	702385003	Nitrogen embolism				DESC (414086009)
SCTSPA	703158007	Embolism of internal auditory artery				DESC (414086009)
SCTSPA	703636009	Pulmonary oil microembolism				DESC (414086009)
SCTSPA	70629007	Embolism from thoracic aorta				DESC (414086009)
SCTSPA	706870000	Acute pulmonary embolism				DESC (414086009)
SCTSPA	707412000	Chronic pulmonary thromboembolism				DESC (414086009)
SCTSPA	707413005	Chronic pulmonary thromboembolism without pulmonary hypertension				DESC (414086009)
SCTSPA	707414004	Acute pulmonary thromboembolism				DESC (414086009)
SCTSPA	713078005	Pulmonary embolism on long-term anticoagulation therapy				DESC (414086009)
SCTSPA	71362000	Illegal termination of pregnancy with septic embolism				DESC (414086009)
SCTSPA	723859005	Pulmonary embolism due to and following acute myocardial infarction				DESC (414086009)
SCTSPA	723869004	Acute occlusion of aortoiliac artery co-occurrent and due to thromboembolus				DESC (414086009)
SCTSPA	723870003	Acute occlusion of artery of lower limb co-occurrent and due to thromboembolus				DESC (414086009)
SCTSPA	723873001	Arterial obstruction due to thrombotic embolism from mural thrombus of heart				DESC (414086009)
SCTSPA	723874007	Arterial obstruction due to nonthrombotic embolism from heart				DESC (414086009)
SCTSPA	723875008	Arterial obstruction due to thrombotic embolism from aneurysm of artery				DESC (414086009)
SCTSPA	723876009	Platelet embolism				DESC (414086009)
SCTSPA	724439005	Microvascular embolism of arteriole				DESC (414086009)
SCTSPA	724857000	Occlusion of microvasculature of skin caused by embolus				DESC (414086009)
SCTSPA	733126003	Acute occlusion of artery of upper limb caused by thromboembolus				DESC (414086009)
SCTSPA	734298005	Thromboembolus of internal iliac artery				DESC (414086009)
SCTSPA	734299002	Thromboembolus of external iliac artery				DESC (414086009)
SCTSPA	734959006	Embolus of left cerebellar artery				DESC (414086009)
SCTSPA	734960001	Embolus of right cerebellar artery				DESC (414086009)
SCTSPA	734961002	Embolus of left posterior cerebral artery				DESC (414086009)
SCTSPA	734963004	Embolus of right posterior cerebral artery				DESC (414086009)
SCTSPA	734964005	Embolus of left middle cerebral artery				DESC (414086009)
SCTSPA	734965006	Embolus of right middle cerebral artery				DESC (414086009)
SCTSPA	735911004	Air embolism due to and following transfusion				DESC (414086009)
SCTSPA	737324009	Embolism due to and following ectopic pregnancy				DESC (414086009)
SCTSPA	737325005	Embolism due to and following molar pregnancy				DESC (414086009)
SCTSPA	73990001	Air embolism complicating injection				DESC (414086009)
SCTSPA	74315008	Pulmonary microemboli				DESC (414086009)
SCTSPA	75543006	Cerebral embolism				DESC (414086009)
SCTSPA	75825001	Legal termination of pregnancy with fat embolism				DESC (414086009)
SCTSPA	762629007	Occlusion of right middle cerebral artery by embolus				DESC (414086009)
SCTSPA	762630002	Occlusion of left middle cerebral artery by embolus				DESC (414086009)
SCTSPA	762632005	Occlusion of left cerebellar artery by embolus				DESC (414086009)
SCTSPA	762633000	Occlusion of right cerebellar artery by embolus				DESC (414086009)
SCTSPA	762651004	Occlusion of right posterior cerebral artery by embolus				DESC (414086009)
SCTSPA	762652006	Occlusion of left posterior cerebral artery by embolus				DESC (414086009)
SCTSPA	76975009	Retinal microembolism				DESC (414086009)
SCTSPA	788885001	Cholesterol atheroembolism of vasculature of skin				DESC (414086009)
SCTSPA	80235008	Hepatic artery embolism				DESC (414086009)
SCTSPA	80383008	Embolism of iliac artery				DESC (414086009)
SCTSPA	80606009	Carotid artery embolism				DESC (414086009)
SCTSPA	80758005	Embolism of lateral venous sinus				DESC (414086009)
SCTSPA	82153002	Miscarriage with pulmonary embolism				DESC (414086009)
SCTSPA	840500002	Embolism due to infective heart valve vegetation				DESC (414086009)
SCTSPA	860676006	Amniotic fluid embolism due to and following molar pregnancy				DESC (414086009)
SCTSPA	860677002	Amniotic fluid embolism due to and following ectopic pregnancy				DESC (414086009)
SCTSPA	860678007	Blood clot embolism due to and following molar pregnancy				DESC (414086009)
SCTSPA	860679004	Blood clot embolism due to and following ectopic pregnancy				DESC (414086009)
SCTSPA	860680001	Pulmonary embolism due to and following ectopic pregnancy				DESC (414086009)
SCTSPA	860681002	Pulmonary embolism due to and following molar pregnancy				DESC (414086009)
SCTSPA	860682009	Septic embolism due to and following molar pregnancy				DESC (414086009)
SCTSPA	860683004	Septic embolism due to and following ectopic pregnancy				DESC (414086009)
SCTSPA	860686007	Fat embolism due to and following molar pregnancy				DESC (414086009)
SCTSPA	860687003	Fat embolism due to and following ectopic pregnancy				DESC (414086009)
SCTSPA	860688008	Air embolism due to and following molar pregnancy				DESC (414086009)
SCTSPA	860689000	Air embolism due to and following ectopic pregnancy				DESC (414086009)
SCTSPA	88527005	Embolism of penis				DESC (414086009)
SCTSPA	95580006	Renal artery embolism				DESC (414086009)
SCTSPA	54771008	endoflebitis	C0014234	Endophlebitis		CASEDEF
SCTSPA	16061002	Endophlebitis of lateral venous sinus				DESC (54771008)
SCTSPA	55734000	Endophlebitis of basilar sinus				DESC (54771008)
SCTSPA	61687004	Endophlebitis of inferior sagittal sinus				DESC (54771008)
SCTSPA	73390009	Endophlebitis of cavernous venous sinus				DESC (54771008)
SCTSPA	75138007	Endophlebitis of superior sagittal sinus				DESC (54771008)
SCTSPA	80901002	Endophlebitis of torcular Herophili				DESC (54771008)
SCTSPA	87937009	Endophlebitis of intracranial venous sinus				DESC (54771008)
SCTSPA	36675003	periflebitis	C0031129	Periphlebitis		CASEDEF
SCTSPA	195432009	flebitis, SAI	C0031542	Phlebitis		CASEDEF
SCTSPA	61599003	flebitis	C0031542	Phlebitis		CASEDEF
SCTSPA	104346171000119109	Right peroneal vein thrombophlebitis				DESC (61599003)
SCTSPA	10759191000119106	Septic thrombophlebitis in puerperium				DESC (61599003)
SCTSPA	1148583001	Phlebitis in pregnancy				DESC (61599003)
SCTSPA	1149472000	Thrombophlebitis of bilateral lower limbs in pregnancy				DESC (61599003)
SCTSPA	1149473005	Thrombophlebitis of bilateral lower limbs in puerperium				DESC (61599003)
SCTSPA	15705007	Phlebitis of basilar sinus				DESC (61599003)
SCTSPA	15952021000119101	Thrombophlebitis of right axillary vein				DESC (61599003)
SCTSPA	15952061000119106	Thrombophlebitis of left axillary vein				DESC (61599003)
SCTSPA	15968821000119100	Right iliac vein thrombophlebitis				DESC (61599003)
SCTSPA	15968861000119105	Left iliac vein thrombophlebitis				DESC (61599003)
SCTSPA	15968901000119104	Bilateral iliac vein thrombophlebitis				DESC (61599003)
SCTSPA	16006031000119103	Thrombophlebitis of vein of right upper limb				DESC (61599003)
SCTSPA	16006071000119100	Thrombophlebitis of vein of left upper limb				DESC (61599003)
SCTSPA	16006111000119107	Bilateral upper limb superficial vein thrombophlebitis				DESC (61599003)
SCTSPA	16006151000119108	Thrombophlebitis of superficial vein of right upper limb				DESC (61599003)
SCTSPA	16006191000119103	Thrombophlebitis of superficial vein of left upper limb				DESC (61599003)
SCTSPA	16006351000119106	Bilateral upper limb vein thrombophlebitis				DESC (61599003)
SCTSPA	16011751000119102	Thrombophlebitis of left saphenous vein				DESC (61599003)
SCTSPA	16011791000119107	Thrombophlebitis of right saphenous vein				DESC (61599003)
SCTSPA	16011911000119100	Thrombophlebitis of left popliteal vein				DESC (61599003)
SCTSPA	16011951000119104	Thrombophlebitis of right popliteal vein				DESC (61599003)
SCTSPA	16012031000119104	Bilateral femoral vein thrombophlebitis				DESC (61599003)
SCTSPA	16012191000119104	Bilateral deep femoral vein thrombophlebitis				DESC (61599003)
SCTSPA	16012231000119108	Thrombophlebitis of right tibial vein				DESC (61599003)
SCTSPA	16012271000119106	Thrombophlebitis of left tibial vein				DESC (61599003)
SCTSPA	16012311000119106	Bilateral tibial vein thrombophlebitis				DESC (61599003)
SCTSPA	16014311000119102	Bilateral lower limb vein thrombophlebitis				DESC (61599003)
SCTSPA	16014471000119103	Right lower limb vein thrombophlebitis				DESC (61599003)
SCTSPA	16014511000119107	Thrombophlebitis of superficial vein of right lower limb				DESC (61599003)
SCTSPA	16014551000119108	Thrombophlebitis of superficial vein of left lower limb				DESC (61599003)
SCTSPA	16014591000119103	Bilateral lower limb superficial vein thrombophlebitis				DESC (61599003)
SCTSPA	16014631000119103	Left lower limb vein thrombophlebitis				DESC (61599003)
SCTSPA	16024311000119107	Left subclavian vein thrombophlebitis				DESC (61599003)
SCTSPA	16024351000119108	Right subclavian vein thrombophlebitis				DESC (61599003)
SCTSPA	16025511000119103	Bilateral jugular vein thrombophlebitis				DESC (61599003)
SCTSPA	16025551000119102	Thrombophlebitis of left jugular vein				DESC (61599003)
SCTSPA	16025591000119107	Thrombophlebitis of right jugular vein				DESC (61599003)
SCTSPA	16750002	Deep thrombophlebitis				DESC (61599003)
SCTSPA	1748006	Thrombophlebitis of deep femoral vein				DESC (61599003)
SCTSPA	18058007	Phlebitis of intracranial venous sinus				DESC (61599003)
SCTSPA	192764007	Phlebitis cavernous sinus				DESC (61599003)
SCTSPA	192765008	Phlebitis of superior longitudinal sinus				DESC (61599003)
SCTSPA	192769002	Thrombophlebitis of central nervous system venous sinuses				DESC (61599003)
SCTSPA	192770001	Thrombophlebitis of cavernous sinus				DESC (61599003)
SCTSPA	192771002	Thrombophlebitis of superior longitudinal venous sinus				DESC (61599003)
SCTSPA	192772009	Thrombophlebitis lateral venous sinus				DESC (61599003)
SCTSPA	195396009	Superficial thrombophlebitis of long saphenous vein				DESC (61599003)
SCTSPA	195397000	Superficial thrombophlebitis of short saphenous vein				DESC (61599003)
SCTSPA	195404000	Phlebitis of the femoral vein				DESC (61599003)
SCTSPA	195405004	Phlebitis of popliteal vein				DESC (61599003)
SCTSPA	195406003	Phlebitis of the anterior tibial vein				DESC (61599003)
SCTSPA	195408002	Phlebitis of the posterior tibial vein				DESC (61599003)
SCTSPA	195410000	Thrombophlebitis of the femoral vein				DESC (61599003)
SCTSPA	195411001	Thrombophlebitis of the popliteal vein				DESC (61599003)
SCTSPA	195412008	Thrombophlebitis of the anterior tibial vein				DESC (61599003)
SCTSPA	195414009	Thrombophlebitis of the posterior tibial vein				DESC (61599003)
SCTSPA	195421009	Phlebitis of the common iliac vein				DESC (61599003)
SCTSPA	195422002	Phlebitis of the internal iliac vein				DESC (61599003)
SCTSPA	195423007	Phlebitis of the external iliac vein				DESC (61599003)
SCTSPA	195425000	Thrombophlebitis of the common iliac vein				DESC (61599003)
SCTSPA	195426004	Thrombophlebitis of the internal iliac vein				DESC (61599003)
SCTSPA	195427008	Thrombophlebitis of the external iliac vein				DESC (61599003)
SCTSPA	213218003	Phlebitis as a complication of care				DESC (61599003)
SCTSPA	213308006	Phlebitis after infusion				DESC (61599003)
SCTSPA	213310008	Thrombophlebitis after infusion				DESC (61599003)
SCTSPA	230222003	Septic thrombophlebitis of straight sinus				DESC (61599003)
SCTSPA	230223008	Septic thrombophlebitis of sigmoid sinus				DESC (61599003)
SCTSPA	230224002	Septic thrombophlebitis of cortical vein				DESC (61599003)
SCTSPA	230225001	Septic thrombophlebitis of great cerebral vein				DESC (61599003)
SCTSPA	231847000	Orbital thrombophlebitis				DESC (61599003)
SCTSPA	234036007	Superficial thrombophlebitis of cephalic vein				DESC (61599003)
SCTSPA	234037003	Superficial thrombophlebitis of basilic vein				DESC (61599003)
SCTSPA	234039000	Saphenous vein phlebitis				DESC (61599003)
SCTSPA	234040003	Saphenous vein thrombophlebitis				DESC (61599003)
SCTSPA	234047000	Radiation thrombophlebitis				DESC (61599003)
SCTSPA	234048005	Recurrent idiopathic thrombophlebitis				DESC (61599003)
SCTSPA	237343001	Phlebitis in puerperium				DESC (61599003)
SCTSPA	2477008	Superficial thrombophlebitis				DESC (61599003)
SCTSPA	24805007	Portal thrombophlebitis				DESC (61599003)
SCTSPA	25114006	Phlebitis of deep veins of lower extremity				DESC (61599003)
SCTSPA	26954004	Thrombophlebitis of superior sagittal sinus				DESC (61599003)
SCTSPA	302878004	Intracranial septic thrombophlebitis				DESC (61599003)
SCTSPA	302879007	Septic thrombophlebitis of cavernous sinus				DESC (61599003)
SCTSPA	302880005	Septic thrombophlebitis of sagittal sinus				DESC (61599003)
SCTSPA	302881009	Septic thrombophlebitis of lateral sinus				DESC (61599003)
SCTSPA	308136002	Superficial thrombophlebitis in pregnancy				DESC (61599003)
SCTSPA	308137006	Superficial thrombophlebitis in puerperium				DESC (61599003)
SCTSPA	312586003	Intracranial thrombophlebitis				DESC (61599003)
SCTSPA	312588002	Phlebitis of lower limb vein				DESC (61599003)
SCTSPA	31268005	Thrombophlebitis migrans				DESC (61599003)
SCTSPA	31295000	Phlebitis of iliac vein				DESC (61599003)
SCTSPA	313254003	Varicose vein of lower limb with phlebitis				DESC (61599003)
SCTSPA	3168002	Thrombophlebitis of intracranial venous sinus				DESC (61599003)
SCTSPA	32112006	Phlebitis of inferior sagittal sinus				DESC (61599003)
SCTSPA	35979000	Phlebitis of femoropopliteal vein				DESC (61599003)
SCTSPA	361278002	Mondor's phlebitis of the penis				DESC (61599003)
SCTSPA	3681008	Thrombophlebitis of torcular Herophili				DESC (61599003)
SCTSPA	40198004	Thrombophlebitis of deep veins of lower extremity				DESC (61599003)
SCTSPA	40283005	Thrombophlebitis of superficial veins of lower extremity				DESC (61599003)
SCTSPA	4262001	Phlebitis of superior sagittal sinus				DESC (61599003)
SCTSPA	42861008	Thrombophlebitis of iliac vein				DESC (61599003)
SCTSPA	438483005	Thrombophlebitis of subclavian vein				DESC (61599003)
SCTSPA	438646004	Thrombophlebitis of axillary vein				DESC (61599003)
SCTSPA	439731006	Septic thrombophlebitis				DESC (61599003)
SCTSPA	449926001	Thrombophlebitis of superficial veins of lower leg				DESC (61599003)
SCTSPA	46253008	Thrombophlebitis of lower extremities				DESC (61599003)
SCTSPA	48248005	Thrombophlebitis of inferior sagittal sinus				DESC (61599003)
SCTSPA	52496006	Thrombophlebitis of femoropopliteal vein				DESC (61599003)
SCTSPA	54122009	Eales' disease				DESC (61599003)
SCTSPA	58309001	Phlebitis of tibial vein				DESC (61599003)
SCTSPA	60706008	Phlebitis of torcular Herophili				DESC (61599003)
SCTSPA	64156001	Thrombophlebitis				DESC (61599003)
SCTSPA	67486009	Pelvic thrombophlebitis in puerperium				DESC (61599003)
SCTSPA	67656006	Portal pyemia				DESC (61599003)
SCTSPA	69954004	Thrombophlebitis of breast				DESC (61599003)
SCTSPA	7089008	Retinal phlebitis				DESC (61599003)
SCTSPA	71719003	Thrombophlebitis of retinal vein				DESC (61599003)
SCTSPA	72565004	Phlebitis of superficial veins of lower extremity				DESC (61599003)
SCTSPA	72930009	Superficial migratory thrombophlebitis				DESC (61599003)
SCTSPA	7387004	Thrombophlebitis of tibial vein				DESC (61599003)
SCTSPA	770111009	Thrombophlebitis of dorsal venous arch of foot				DESC (61599003)
SCTSPA	770112002	Phlebitis of dorsal venous arch of foot				DESC (61599003)
SCTSPA	77535002	Phlebitis of deep femoral vein				DESC (61599003)
SCTSPA	77910001	Suppurative phlebitis				DESC (61599003)
SCTSPA	789666007	Phlebitis following perfusion				DESC (61599003)
SCTSPA	789667003	Phlebitis following transfusion				DESC (61599003)
