Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	-		C0375284	Occlusion and stenosis of unspecified precerebral artery with cerebral infarction		
SCTSPA	-		C0375286	Cerebral thrombosis with cerebral infarction		
SCTSPA	-		C0375288	cerebral embolism with cerebral infarction		
SCTSPA	-		C0375291	Cerebral artery occlusion, unspecified with cerebral infarction		
SCTSPA	-		C0393953	Anterior Cerebral Circulation Infarction		
SCTSPA	-		C0393954	Total anterior cerebral circulation infarction		
SCTSPA	-		C0393955	Partial anterior cerebral circulation infarction		
SCTSPA	230696001	infarto de la circulación cerebral posterior	C0393956	Posterior cerebral circulation infarction		SEARCH (cerebral infarction)
SCTSPA	-		C0455714	Occipital cerebral infarction		
SCTSPA	-		C0472369	Hemorrhagic cerebral infarction		
SCTSPA	-		C0472370	Anterior cerebral circulation hemorrhagic infarction		
SCTSPA	-		C0472371	Posterior cerebral circulation hemorrhagic infarction		
SCTSPA	-		C0585629	Left sided cerebral infarction		
SCTSPA	-		C0585630	Right sided cerebral infarction		
SCTSPA	-		C1392253	Cerebral infarction due to stenosis of precerebral artery		
SCTSPA	-		C1446220	Infarction of basal ganglia		
SCTSPA	-		C1960659	Infarction of medulla oblongata		
SCTSPA	-		C2349462	Persistent migraine aura without cerebral infarction, with intractable migraine, so stated, without mention of status migrainosus		
SCTSPA	-		C2349463	Persistent migraine aura without cerebral infarction, without mention of intractable migraine with status migrainosus		
SCTSPA	-		C2349468	Persistent migraine aura with cerebral infarction, with intractable migraine, so stated, without mention of status migrainosus		
SCTSPA	-		C2349469	Persistent migraine aura with cerebral infarction, without mention of intractable migraine with status migrainosus		
SCTSPA	-		C2349470	Persistent migraine aura with cerebral infarction, with intractable migraine, so stated, with status migrainosus		
SCTSPA	440697006	antecedente familiar de infarto cerebral	C2584725	Family history of cerebral infarction		SEARCH (cerebral infarction)
SCTSPA	10624401000119102	Family history of stroke due to aneurysm				DESC (440697006)
SCTSPA	-		C2875167	Persistent migraine aura with cerebral infarction, not intractable, with status migrainosus		
SCTSPA	-		C2875168	Persistent migraine aura with cerebral infarction, not intractable, without status migrainosus		
SCTSPA	-		C2875169	Persistent migraine aura with cerebral infarction, intractable		
SCTSPA	-		C2875170	Persistent migraine aura with cerebral infarction, intractable, with status migrainosus		
SCTSPA	-		C2875171	Persistent migraine aura with cerebral infarction, intractable, without status migrainosus		
SCTSPA	-		C2882329	Cerebral infarction due to thrombosis of unspecified precerebral artery		
SCTSPA	-		C2882330	Cerebral infarction due to thrombosis of vertebral artery		
SCTSPA	-		C2882331	Cerebral infarction due to thrombosis of right vertebral artery		
SCTSPA	-		C2882332	Cerebral infarction due to thrombosis of left vertebral artery		
SCTSPA	-		C2882333	Cerebral infarction due to thrombosis of unspecified vertebral artery		
SCTSPA	-		C2882334	Cerebral infarction due to thrombosis of basilar artery		
SCTSPA	-		C2882335	Cerebral infarction due to thrombosis of carotid artery		
SCTSPA	-		C2882336	Cerebral infarction due to thrombosis of right carotid artery		
SCTSPA	-		C2882337	Cerebral infarction due to thrombosis of left carotid artery		
SCTSPA	-		C2882338	Cerebral infarction due to thrombosis of unspecified carotid artery		
SCTSPA	-		C2882339	Cerebral infarction due to thrombosis of other precerebral artery		
SCTSPA	-		C2882340	Cerebral infarction due to embolism of unspecified precerebral artery		
SCTSPA	-		C2882341	Cerebral infarction due to embolism of vertebral artery		
SCTSPA	-		C2882342	Cerebral infarction due to embolism of right vertebral artery		
SCTSPA	-		C2882343	Cerebral infarction due to embolism of left vertebral artery		
SCTSPA	-		C2882344	Cerebral infarction due to embolism of unspecified vertebral artery		
SCTSPA	-		C2882345	Cerebral infarction due to embolism of basilar artery		
SCTSPA	-		C2882346	Cerebral infarction due to embolism of carotid artery		
SCTSPA	-		C2882347	Cerebral infarction due to embolism of right carotid artery		
SCTSPA	-		C2882348	Cerebral infarction due to embolism of left carotid artery		
SCTSPA	-		C2882349	Cerebral infarction due to embolism of unspecified carotid artery		
SCTSPA	-		C2882350	Cerebral infarction due to embolism of other precerebral artery		
SCTSPA	-		C2882351	Cerebral infarction due to unspecified occlusion or stenosis of unspecified precerebral arteries		
SCTSPA	-		C2882352	Cerebral infarction due to unspecified occlusion or stenosis of vertebral arteries		
SCTSPA	-		C2882353	Cerebral infarction due to unspecified occlusion or stenosis of right vertebral artery		
SCTSPA	-		C2882354	Cerebral infarction due to unspecified occlusion or stenosis of left vertebral artery		
SCTSPA	-		C2882355	Cerebral infarction due to unspecified occlusion or stenosis of unspecified vertebral artery		
SCTSPA	-		C2882356	Cerebral infarction due to unspecified occlusion or stenosis of basilar artery		
SCTSPA	-		C2882357	Cerebral infarction due to unspecified occlusion or stenosis of carotid arteries		
SCTSPA	-		C2882359	Cerebral infarction due to unspecified occlusion or stenosis of left carotid arteries		
SCTSPA	-		C2882360	Cerebral infarction due to unspecified occlusion or stenosis of unspecified carotid artery		
SCTSPA	-		C2882362	Cerebral infarction due to thrombosis of unspecified cerebral artery		
SCTSPA	-		C2882364	Cerebral infarction due to thrombosis of right middle cerebral artery		
SCTSPA	-		C2882365	Cerebral infarction due to thrombosis of left middle cerebral artery		
SCTSPA	-		C2882366	Cerebral infarction due to thrombosis of unspecified middle cerebral artery		
SCTSPA	-		C2882367	Cerebral infarction due to thrombosis of anterior cerebral artery		
SCTSPA	-		C2882368	Cerebral infarction due to thrombosis of right anterior cerebral artery		
SCTSPA	-		C2882369	Cerebral infarction due to thrombosis of left anterior cerebral artery		
SCTSPA	-		C2882370	Cerebral infarction due to thrombosis of unspecified anterior cerebral artery		
SCTSPA	-		C2882371	Cerebral infarction due to thrombosis of posterior cerebral artery		
SCTSPA	-		C2882372	Cerebral infarction due to thrombosis of right posterior cerebral artery		
SCTSPA	-		C2882373	Cerebral infarction due to thrombosis of left posterior cerebral artery		
SCTSPA	-		C2882374	Cerebral infarction due to thrombosis of unspecified posterior cerebral artery		
SCTSPA	-		C2882375	Cerebral infarction due to thrombosis of cerebellar artery		
SCTSPA	-		C2882376	Cerebral infarction due to thrombosis of right cerebellar artery		
SCTSPA	-		C2882377	Cerebral infarction due to thrombosis of left cerebellar artery		
SCTSPA	-		C2882378	Cerebral infarction due to thrombosis of unspecified cerebellar artery		
SCTSPA	-		C2882379	Cerebral infarction due to thrombosis of other cerebral artery		
SCTSPA	-		C2882380	Cerebral infarction due to embolism of unspecified cerebral artery		
SCTSPA	-		C2882382	Cerebral infarction due to embolism of right middle cerebral artery		
SCTSPA	-		C2882383	Cerebral infarction due to embolism of left middle cerebral artery		
SCTSPA	-		C2882384	Cerebral infarction due to embolism of unspecified middle cerebral artery		
SCTSPA	-		C2882385	Cerebral infarction due to embolism of anterior cerebral artery		
SCTSPA	-		C2882386	Cerebral infarction due to embolism of right anterior cerebral artery		
SCTSPA	-		C2882387	Cerebral infarction due to embolism of left anterior cerebral artery		
SCTSPA	-		C2882388	Cerebral infarction due to embolism of unspecified anterior cerebral artery		
SCTSPA	-		C2882389	Cerebral infarction due to embolism of posterior cerebral artery		
SCTSPA	-		C2882390	Cerebral infarction due to embolism of right posterior cerebral artery		
SCTSPA	-		C2882391	Cerebral infarction due to embolism of left posterior cerebral artery		
SCTSPA	-		C2882392	Cerebral infarction due to embolism of unspecified posterior cerebral artery		
SCTSPA	-		C2882393	Cerebral infarction due to embolism of cerebellar artery		
SCTSPA	-		C2882394	Cerebral infarction due to embolism of right cerebellar artery		
SCTSPA	-		C2882395	Cerebral infarction due to embolism of left cerebellar artery		
SCTSPA	-		C2882396	Cerebral infarction due to embolism of unspecified cerebellar artery		
SCTSPA	-		C2882397	Cerebral infarction due to embolism of other cerebral artery		
SCTSPA	-		C2882398	Cerebral infarction due to unspecified occlusion or stenosis of unspecified cerebral artery		
SCTSPA	-		C2882399	Cerebral infarction due to unspecified occlusion or stenosis of middle cerebral artery		
SCTSPA	-		C2882400	Cerebral infarction due to unspecified occlusion or stenosis of right middle cerebral artery		
SCTSPA	-		C2882401	Cerebral infarction due to unspecified occlusion or stenosis of left middle cerebral artery		
SCTSPA	-		C2882402	Cerebral infarction due to unspecified occlusion or stenosis of unspecified middle cerebral artery		
SCTSPA	-		C2882403	Cerebral infarction due to unspecified occlusion or stenosis of anterior cerebral artery		
SCTSPA	-		C2882404	Cerebral infarction due to unspecified occlusion or stenosis of right anterior cerebral artery		
SCTSPA	-		C2882405	Cerebral infarction due to unspecified occlusion or stenosis of left anterior cerebral artery		
SCTSPA	-		C2882406	Cerebral infarction due to unspecified occlusion or stenosis of unspecified anterior cerebral artery		
SCTSPA	-		C2882407	Cerebral infarction due to unspecified occlusion or stenosis of posterior cerebral artery		
SCTSPA	-		C2882408	Cerebral infarction due to unspecified occlusion or stenosis of right posterior cerebral artery		
SCTSPA	-		C2882409	Cerebral infarction due to unspecified occlusion or stenosis of left posterior cerebral artery		
SCTSPA	-		C2882410	Cerebral infarction due to unspecified occlusion or stenosis of unspecified posterior cerebral artery		
SCTSPA	-		C2882411	Cerebral infarction due to unspecified occlusion or stenosis of cerebellar artery		
SCTSPA	-		C2882412	Cerebral infarction due to unspecified occlusion or stenosis of right cerebellar artery		
SCTSPA	-		C2882413	Cerebral infarction due to unspecified occlusion or stenosis of left cerebellar artery		
SCTSPA	-		C2882414	Cerebral infarction due to unspecified occlusion or stenosis of unspecified cerebellar artery		
SCTSPA	-		C2882415	Cerebral infarction due to unspecified occlusion or stenosis of other cerebral artery		
SCTSPA	-		C2882566	Unspecified sequelae of cerebral infarction		
SCTSPA	-		C2882567	Cognitive deficits following cerebral infarction		
SCTSPA	-		C2882568	Speech and language deficits following cerebral infarction		
SCTSPA	-		C2882569	Aphasia following cerebral infarction		
SCTSPA	-		C2882570	Dysphasia following cerebral infarction		
SCTSPA	-		C2882571	Dysarthria following cerebral infarction		
SCTSPA	-		C2882572	Fluency disorder following cerebral infarction		
SCTSPA	-		C2882573	Other speech and language deficits following cerebral infarction		
SCTSPA	-		C2882574	Monoplegia of upper limb following cerebral infarction		
SCTSPA	-		C2882575	Monoplegia of upper limb following cerebral infarction affecting right dominant side		
SCTSPA	-		C2882576	Monoplegia of upper limb following cerebral infarction affecting left dominant side		
SCTSPA	-		C2882577	Monoplegia of upper limb following cerebral infarction affecting right non-dominant side		
SCTSPA	-		C2882578	Monoplegia of upper limb following cerebral infarction affecting left non-dominant side		
SCTSPA	-		C2882579	Monoplegia of upper limb following cerebral infarction affecting unspecified side		
SCTSPA	-		C2882580	Monoplegia of lower limb following cerebral infarction		
SCTSPA	-		C2882581	Monoplegia of lower limb following cerebral infarction affecting right dominant side		
SCTSPA	-		C2882582	Monoplegia of lower limb following cerebral infarction affecting left dominant side		
SCTSPA	-		C2882583	Monoplegia of lower limb following cerebral infarction affecting right non-dominant side		
SCTSPA	-		C2882584	Monoplegia of lower limb following cerebral infarction affecting left non-dominant side		
SCTSPA	-		C2882585	Monoplegia of lower limb following cerebral infarction affecting unspecified side		
SCTSPA	-		C2882586	Hemiplegia and hemiparesis following cerebral infarction		
SCTSPA	-		C2882587	Hemiplegia and hemiparesis following cerebral infarction affecting right dominant side		
SCTSPA	-		C2882588	Hemiplegia and hemiparesis following cerebral infarction affecting left dominant side		
SCTSPA	-		C2882589	Hemiplegia and hemiparesis following cerebral infarction affecting right non-dominant side		
SCTSPA	-		C2882590	Hemiplegia and hemiparesis following cerebral infarction affecting left non-dominant side		
SCTSPA	-		C2882591	Hemiplegia and hemiparesis following cerebral infarction affecting unspecified side		
SCTSPA	-		C2882592	Other paralytic syndrome following cerebral infarction		
SCTSPA	-		C2882593	Other paralytic syndrome following cerebral infarction affecting right dominant side		
SCTSPA	-		C2882594	Other paralytic syndrome following cerebral infarction affecting left dominant side		
SCTSPA	-		C2882595	Other paralytic syndrome following cerebral infarction affecting right non-dominant side		
SCTSPA	-		C2882596	Other paralytic syndrome following cerebral infarction affecting left non-dominant side		
SCTSPA	-		C2882597	Other paralytic syndrome following cerebral infarction, bilateral		
SCTSPA	-		C2882600	Apraxia following cerebral infarction		
SCTSPA	-		C2882598	Other paralytic syndrome following cerebral infarction affecting unspecified side		
SCTSPA	-		C2882601	Dysphagia following cerebral infarction		
SCTSPA	-		C2882602	Facial droop following cerebral infarction		
SCTSPA	-		C2882603	Facial weakness following cerebral infarction		
SCTSPA	-		C2882604	Ataxia following cerebral infarction		
SCTSPA	-		C2882605	Alteration of sensation following cerebral infarction		
SCTSPA	-		C2882606	Disturbance of vision following cerebral infarction		
SCTSPA	-		C3264012	Persistent migraine aura with cerebral infarction, with refractory migraine		
SCTSPA	-		C3264011	Persistent migraine aura with cerebral infarction, without refractory migraine		
SCTSPA	-		C3536611	Cerebral infarction due to occlusion of basilar artery		
SCTSPA	-		C3662027	Cerebral infarction due to stenosis of carotid artery		
SCTSPA	-		C3662063	Cerebral infarction due to carotid artery occlusion		
SCTSPA	-		C3662066	Behavior disorder as sequela of cerebral infarction		
SCTSPA	-		C3662091	Sequela of ischemic cerebral infarction		
SCTSPA	-		C3698306	Cerebral infarction due to vertebral artery occlusion		
SCTSPA	-		C4038830	Cerebral infarction due to vertebral artery stenosis		
SCTSPA	-		C4040904	Cerebral infarction due to occlusion of precerebral artery		
SCTSPA	-		C0375284	Occlusion and stenosis of unspecified precerebral artery with cerebral infarction		
SCTSPA	-		C0375282	Occlusion and stenosis of other specified precerebral artery with cerebral infarction		
SCTSPA	-		C0375280	occlusion and stenosis of multiple and bilateral precerebral arteries with cerebral infarction		
SCTSPA	-		C0375278	Occlusion and stenosis of vertebral artery with cerebral infarction		
SCTSPA	-		C0375274	Occlusion and stenosis of basilar artery with cerebral infarction		
SCTSPA	-		C0375276	Occlusion and stenosis of carotid artery with cerebral infarction		
SCTSPA	422504002	accidente cerebrovascular isquémico	C0948008	Ischemic stroke		CASEDEF
SCTSPA	1197363004	Pediatric arterial ischemic stroke				DESC (422504002)
SCTSPA	140911000119109	Ischemic stroke with coma				DESC (422504002)
SCTSPA	140921000119102	Ischemic stroke without coma				DESC (422504002)
SCTSPA	16891111000119104	Cryptogenic stroke				DESC (422504002)
SCTSPA	373606000	Occlusive stroke				DESC (422504002)
SCTSPA	722929005	Perinatal arterial ischemic stroke of fetus and/or neonate				DESC (422504002)
SCTSPA	724424009	Cerebral ischemic stroke due to small artery occlusion				DESC (422504002)
SCTSPA	724425005	Cerebral ischemic stroke due to intracranial large artery atherosclerosis				DESC (422504002)
SCTSPA	724426006	Cerebral ischemic stroke due to extracranial large artery atherosclerosis				DESC (422504002)
SCTSPA	725132001	Ischemic stroke without residual deficits				DESC (422504002)
SCTSPA	-		C4302206	Perinatal arterial ischemic stroke		
SCTSPA	-		C3648410	Ischemic stroke without residual deficits		
SCTSPA	-		C5392097	Cryptogenic Ischemic Stroke		
SCTSPA	-		C4510771	Cerebral ischemic stroke due to extracranial large artery atherosclerosis		
SCTSPA	-		C4510772	Cerebral ischemic stroke due to intracranial large artery atherosclerosis		
SCTSPA	-		C1298680	Occlusive stroke		
SCTSPA	-		C5545767	Neonatal ischemic stroke		
SCTSPA	-		C3662053	Ischemic stroke with coma		
SCTSPA	-		C3662058	Ischemic stroke without coma		
SCTSPA	-		C4510726	Cerebral ischemic stroke due to stenosis of extracranial large artery		
SCTSPA	-		C4510727	Cerebral ischemic stroke due to occlusion of extracranial large artery		
SCTSPA	-		C4510768	Cerebral ischemic stroke due to small artery occlusion		
